user_vec,shop_vec,dist_score,distance [m],cosθ,oaiso_score,id,shop_name,URL,genre,oaiso_genre,lat,lng,address,budget_lunch_min,budget_lunch_max,budget_dinner_min,budget_dinner_max,エリア範囲[m],105
"1,0,0,0,1","3.0,0.0,0.0,0.0,1.0",0.19250960930777003,84.78649102268415,0.894427191,0.9149098041205102,20044,肉寿司 大井町店,https://tabelog.com/tokyo/A1315/A131501/13117263/,牛料理、寿司、創作料理,高級和食,35.607478,139.734095,東京都品川区東大井5-4-13,5000,5999,3000,3999
"1,0,0,0,1","3.0,0.4,0.0,0.0,0.0",0.5413468557493634,48.158580146316844,0.700903970274,0.8856200052932259,19107,大井町 よし臓2号館 焼肉居酒屋,https://tabelog.com/tokyo/A1315/A131501/13055824/,居酒屋、ホルモン、焼肉,居酒屋,35.60661222,139.7342267,東京都品川区東大井5-14-19高田ビル　3F,,,3000,3999
"1,0,0,0,1","2.4,1.8,0.0,0.0,2.0",0.1196889499695892,92.43266025319313,0.862910994608,0.8711721008848983,17878,豚のいろ葉,https://tabelog.com/tokyo/A1315/A131501/13201908/,居酒屋、豚料理、焼肉,焼肉・ホルモン・鍋,35.60756361,139.7340975,東京都品川区東大井5-4-14,,,3000,3999
"1,0,0,0,1","1.0,2.0,0.0,0.4,3.0",0.286012882139288,74.96864737537476,0.751646028003,0.8042233024241784,18033,田中家,https://tabelog.com/tokyo/A1315/A131501/13083840/,居酒屋、焼鳥,居酒屋,35.60748278,139.7343164,東京都品川区東大井5-4-8,,,1000,1999
"1,0,0,0,1","1.0,2.0,0.0,0.4,2.0",0.3934255849005436,63.69031358544292,0.700903970274,0.8037723971375145,19795,うずら亭,https://tabelog.com/tokyo/A1315/A131501/13170627/,居酒屋,居酒屋,35.60736778,139.7350006,東京都品川区東大井5-2-8,,,1000,1999
"1,0,0,0,1","2.4,0.0,1.8,0.0,0.0",0.5353638497166384,48.786795779752964,0.565685424949,0.778854576659481,18403,大井町銭場精肉店,https://tabelog.com/tokyo/A1315/A131501/13125061/,焼肉、居酒屋、ステーキ,洋食・西洋料理,35.60663528,139.7341994,東京都品川区東大井5-14-19ISOLA大井町2F,1000,1999,6000,7999
"1,0,0,0,1","1.0,2.0,0.0,0.4,3.0",0.17836649404883292,86.27151812487254,0.751646028003,0.7725194868815295,19917,うちのたま,https://tabelog.com/tokyo/A1315/A131501/13063758/,焼鳥、居酒屋,居酒屋,35.60764167,139.734575,東京都品川区東大井5-4-6,,,2000,2999
"1,0,0,0,1","1.4,2.0,0.0,0.0,2.0",0.10119530943842284,94.3744925089656,0.761788215412,0.7684801726738955,20183,やきとり家すみれ 大井町店,https://tabelog.com/tokyo/A1315/A131501/13183067/,焼鳥、串焼き、居酒屋,Ｂ級和食,35.60762889,139.7341939,東京都品川区東大井5‐4‐15翔ビル　B1～3F,3000,3999,2000,2999
"1,0,0,0,1","3.0,0.0,0.4,0.0,0.0",0.2009343704424708,83.90189110354056,0.700903970274,0.7291371590935163,17769,やきにく 萬舌,https://tabelog.com/tokyo/A1315/A131501/13116893/,焼肉、ホルモン、牛タン,焼肉・ホルモン・鍋,35.60719944,139.7338253,東京都品川区東大井5-15-1大里ビル1F,1000,1999,6000,7999
"1,0,0,0,1","1.4,2.4,0.0,0.0,1.0",0.3621599961584412,66.97320040336368,0.574695771133,0.6792901384351758,19937,唐屋利久,https://tabelog.com/tokyo/A1315/A131501/13028356/,居酒屋、魚介料理・海鮮料理、焼鳥,高級和食,35.60731667,139.7341639,東京都品川区東大井5-4-10,,,5000,5999
"1,0,0,0,1","0.0,3.0,0.4,0.0,3.0",0.4272947793022787,60.13404817326074,0.4977924837,0.6560321526016669,19248,トラストサルーン,https://tabelog.com/tokyo/A1315/A131501/13050650/,バー、バー・お酒（その他）,バー・お酒,35.60738556,139.73485,東京都品川区東大井5-6-10,1000,1999,2000,2999
"1,0,0,0,1","0.0,2.0,1.8,0.0,3.0",0.14891919969760872,89.36348403175109,0.526396804758,0.5470562348586199,19055,ロマン,https://tabelog.com/tokyo/A1315/A131501/13060291/,バー,バー・お酒,35.60753028,139.7340975,東京都品川区東大井5-4-14前川ソシアルビル　４Ｆ,,,2000,2999
"1,0,0,0,1","1.0,2.4,0.4,0.0,1.0",0.010463093696738686,103.90137516184244,0.50251890763,0.5026278233991421,19599,博多かわ屋 大井町店,https://tabelog.com/tokyo/A1315/A131501/13191067/,居酒屋、鳥料理、焼鳥,Ｂ級和食,35.60694417,139.7335142,東京都品川区東大井5-17-1北橋ビル2F,,,3000,3999
"1,0,0,0,1","0.4,2.4,1.4,0.0,0.0",0.3965393919615735,63.36336384403478,0.100758544372,0.40914028601595054,19980,瓢箪,https://tabelog.com/tokyo/A1315/A131501/13022613/,居酒屋、創作料理、炭火焼き,創作料理・無国籍料理,35.6074325,139.7345594,東京都品川区東大井5-5-11サンライズビル　３Ｆ,,,3000,3999
"1,0,0,0,1","1.0,2.4,0.0,0.0,0.0",0.07729149216183237,96.8843933230076,0.27196414661,0.2827339240381718,20102,沼津魚市　ひなの家,https://tabelog.com/tokyo/A1315/A131501/13069985/,魚介料理・海鮮料理、居酒屋,高級和食,35.60682639,139.7335889,東京都品川区東大井5-17-2野村ビルB1,1000,1999,2000,2999
"1,0,0,0,0","3.0,0.4,0.0,0.0,0.0",0.5413468557493634,48.158580146316844,0.991227900683,1.1294198374924291,19107,大井町 よし臓2号館 焼肉居酒屋,https://tabelog.com/tokyo/A1315/A131501/13055824/,居酒屋、ホルモン、焼肉,居酒屋,35.60661222,139.7342267,東京都品川区東大井5-14-19高田ビル　3F,,,3000,3999
"1,0,0,0,0","3.0,0.0,0.4,0.0,0.0",0.2009343704424708,83.90189110354056,0.991227900683,1.011388833395354,17769,やきにく 萬舌,https://tabelog.com/tokyo/A1315/A131501/13116893/,焼肉、ホルモン、牛タン,焼肉・ホルモン・鍋,35.60719944,139.7338253,東京都品川区東大井5-15-1大里ビル1F,1000,1999,6000,7999
"1,0,0,0,0","3.0,0.0,0.0,0.0,1.0",0.19250960930777003,84.78649102268415,0.948683298051,0.9680185688693322,20044,肉寿司 大井町店,https://tabelog.com/tokyo/A1315/A131501/13117263/,牛料理、寿司、創作料理,高級和食,35.607478,139.734095,東京都品川区東大井5-4-13,5000,5999,3000,3999
"1,0,0,0,0","2.4,0.0,1.8,0.0,0.0",0.5353638497166384,48.786795779752964,0.8,0.9626081505905814,18403,大井町銭場精肉店,https://tabelog.com/tokyo/A1315/A131501/13125061/,焼肉、居酒屋、ステーキ,洋食・西洋料理,35.60663528,139.7341994,東京都品川区東大井5-14-19ISOLA大井町2F,1000,1999,6000,7999
"1,0,0,0,0","2.0,1.0,0.4,0.0,1.0",0.4622990773249306,56.45859688088229,0.805822964025,0.9290161926716517,18299,MICHI FISH&OYSTER,https://tabelog.com/tokyo/A1315/A131501/13181885/,オイスターバー、バル・バール、居酒屋,創作料理・無国籍料理,35.60699861,139.7352589,東京都品川区東大井5-12-2ユニーブル大井町102,,,6000,7999
"1,0,0,0,0","3.0,0.0,0.0,0.8,2.0",0.1797833143004563,86.12275199845209,0.812295541611,0.8319531759790798,18563,プロヴァンス,https://tabelog.com/tokyo/A1315/A131501/13007367/,洋食、シチュー、ハンバーグ,洋食・西洋料理,35.60666278,139.73374,東京都品川区東大井5-17-4,0,999,1000,1999
"1,0,0,0,0","3.0,0.4,0.0,0.0,3.0",0.3894698992454698,64.10566057922567,0.703984881696,0.8045380762118496,19144,CHAP,https://tabelog.com/tokyo/A1315/A131501/13165247/,串揚げ・串かつ、居酒屋、バー,バー・お酒,35.60736583,139.7343,東京都品川区東大井5-4-9,,,1000,1999
"1,0,0,0,0","3.0,0.0,0.0,0.4,3.0",0.37794434374522207,65.31584390675168,0.703984881696,0.7990223029586809,19360,丸八とんかつ 本店,https://tabelog.com/tokyo/A1315/A131501/13007363/,とんかつ,Ｂ級和食,35.60731841,139.7341943,東京都品川区東大井5-4-10,1000,1999,1000,1999
"1,0,0,0,0","2.4,1.4,0.0,0.0,3.0",0.4833173579729072,54.25167741284474,0.586939185653,0.7603244545412267,18898,お魚sun,https://tabelog.com/tokyo/A1315/A131501/13109164/,魚介料理・海鮮料理、居酒屋、和食（その他）,Ｂ級和食,35.60734914,139.7345573,東京都品川区東大井5-5-7,,,3000,3999
"1,0,0,0,0","2.4,1.0,0.0,0.0,2.0",0.17000357919248865,87.14962418478869,0.73165291302,0.7511439289965461,19529,かき殻荘,https://tabelog.com/tokyo/A1315/A131501/13158091/,魚介料理・海鮮料理、オイスターバー、バーベキュー,創作料理・無国籍料理,35.6076486,139.7345616,東京都品川区東大井5-4-61F～2F,2000,2999,3000,3999
"1,0,0,0,0","2.0,1.0,0.0,0.0,2.0",0.21812610536859708,82.0967589362973,0.666666666667,0.7014438268940121,18118,くいものや陣 大井町店,https://tabelog.com/tokyo/A1315/A131501/13147758/,居酒屋,居酒屋,35.60709467,139.7337949,東京都品川区東大井5-15-16まめそうビルB1F,,,5000,5999
"1,0,0,0,0","2.4,1.8,0.0,0.0,2.0",0.1196889499695892,92.43266025319313,0.66564023547,0.6763152872896974,17878,豚のいろ葉,https://tabelog.com/tokyo/A1315/A131501/13201908/,居酒屋、豚料理、焼肉,焼肉・ホルモン・鍋,35.60756361,139.7340975,東京都品川区東大井5-4-14,,,3000,3999
"1,0,0,0,0","2.4,1.0,0.4,0.0,3.0",0.3049509910807413,72.98014593652216,0.601505648541,0.6743916904790991,20198,ビストロ マケロニ,https://tabelog.com/tokyo/A1315/A131501/13130656/,ビストロ、ワインバー、イタリアン,洋食・西洋料理,35.60752472,139.7346664,東京都品川区東大井5-5-11サンライスビル1F,0,999,4000,4999
"1,0,0,0,0","2.0,1.0,0.0,0.4,3.0",0.3852373831882782,64.55007476523079,0.531494003453,0.6564249516220168,18476,三代目 むら上 大井町店,https://tabelog.com/tokyo/A1315/A131501/13094230/,うなぎ,高級和食,35.60730972,139.7351192,東京都品川区東大井5-7-15,2000,2999,2000,2999
"1,0,0,0,0","1.4,2.4,0.0,0.0,1.0",0.3621599961584412,66.97320040336368,0.474099823035,0.5965991158385311,19937,唐屋利久,https://tabelog.com/tokyo/A1315/A131501/13028356/,居酒屋、魚介料理・海鮮料理、焼鳥,高級和食,35.60731667,139.7341639,東京都品川区東大井5-4-10,,,5000,5999
"1,0,0,0,0","2.0,0.4,0.0,1.4,3.0",0.11055389807013967,93.39184070263533,0.514344499874,0.5260916544945067,18162,しげちゃん,https://tabelog.com/tokyo/A1315/A131501/13133438/,串焼き、居酒屋,居酒屋,35.60769741,139.7348255,東京都品川区東大井5-5-12,1000,1999,1000,1999
"1,0,0,0,0","1.0,2.0,0.0,0.4,2.0",0.3934255849005436,63.69031358544292,0.330409300228,0.5137645341313379,19795,うずら亭,https://tabelog.com/tokyo/A1315/A131501/13170627/,居酒屋,居酒屋,35.60736778,139.7350006,東京都品川区東大井5-2-8,,,1000,1999
"1,0,0,0,0","1.4,2.0,0.0,0.0,2.0",0.10119530943842284,94.3744925089656,0.443606975367,0.4550029002618727,20183,やきとり家すみれ 大井町店,https://tabelog.com/tokyo/A1315/A131501/13183067/,焼鳥、串焼き、居酒屋,Ｂ級和食,35.60762889,139.7341939,東京都品川区東大井5‐4‐15翔ビル　B1～3F,3000,3999,2000,2999
"1,0,0,0,0","0.0,3.0,0.4,0.0,3.0",0.4272947793022787,60.13404817326074,0.0,0.4272947793022787,19248,トラストサルーン,https://tabelog.com/tokyo/A1315/A131501/13050650/,バー、バー・お酒（その他）,バー・お酒,35.60738556,139.73485,東京都品川区東大井5-6-10,1000,1999,2000,2999
"1,0,0,0,0","0.4,2.4,1.4,0.0,0.0",0.3965393919615735,63.36336384403478,0.142494099976,0.42136451903924377,19980,瓢箪,https://tabelog.com/tokyo/A1315/A131501/13022613/,居酒屋、創作料理、炭火焼き,創作料理・無国籍料理,35.6074325,139.7345594,東京都品川区東大井5-5-11サンライズビル　３Ｆ,,,3000,3999
"1,0,0,0,0","1.0,2.4,0.0,0.0,0.0",0.07729149216183237,96.8843933230076,0.384615384615,0.3923046887859522,20102,沼津魚市　ひなの家,https://tabelog.com/tokyo/A1315/A131501/13069985/,魚介料理・海鮮料理、居酒屋,高級和食,35.60682639,139.7335889,東京都品川区東大井5-17-2野村ビルB1,1000,1999,2000,2999
"1,0,0,0,0","1.0,2.0,0.0,0.4,3.0",0.286012882139288,74.96864737537476,0.265747001726,0.39041623644025863,18033,田中家,https://tabelog.com/tokyo/A1315/A131501/13083840/,居酒屋、焼鳥,居酒屋,35.60748278,139.7343164,東京都品川区東大井5-4-8,,,1000,1999
"1,0,0,0,0","1.0,2.4,0.4,0.0,1.0",0.010463093696738686,103.90137516184244,0.355334527259,0.35548854073279634,19599,博多かわ屋 大井町店,https://tabelog.com/tokyo/A1315/A131501/13191067/,居酒屋、鳥料理、焼鳥,Ｂ級和食,35.60694417,139.7335142,東京都品川区東大井5-17-1北橋ビル2F,,,3000,3999
"1,0,0,0,0","1.0,2.0,0.0,0.4,3.0",0.17836649404883292,86.27151812487254,0.265747001726,0.32005636242047436,19917,うちのたま,https://tabelog.com/tokyo/A1315/A131501/13063758/,焼鳥、居酒屋,居酒屋,35.60764167,139.734575,東京都品川区東大井5-4-6,,,2000,2999
"1,0,0,0,0","0.0,2.0,1.8,0.0,3.0",0.14891919969760872,89.36348403175109,0.0,0.14891919969760872,19055,ロマン,https://tabelog.com/tokyo/A1315/A131501/13060291/,バー,バー・お酒,35.60753028,139.7340975,東京都品川区東大井5-4-14前川ソシアルビル　４Ｆ,,,2000,2999
"1,0.5,0,0,1","2.4,1.4,0.0,0.0,3.0",0.4833173579729072,54.25167741284474,0.994535842357,1.1057563973366973,18898,お魚sun,https://tabelog.com/tokyo/A1315/A131501/13109164/,魚介料理・海鮮料理、居酒屋、和食（その他）,Ｂ級和食,35.60734914,139.7345573,東京都品川区東大井5-5-7,,,3000,3999
"1,0.5,0,0,1","2.0,1.0,0.0,0.4,3.0",0.3852373831882782,64.55007476523079,0.974405672997,1.0477949498703756,18476,三代目 むら上 大井町店,https://tabelog.com/tokyo/A1315/A131501/13094230/,うなぎ,高級和食,35.60730972,139.7351192,東京都品川区東大井5-7-15,2000,2999,2000,2999
"1,0.5,0,0,1","2.0,1.0,0.4,0.0,1.0",0.4622990773249306,56.45859688088229,0.940126791363,1.047644415216282,18299,MICHI FISH&OYSTER,https://tabelog.com/tokyo/A1315/A131501/13181885/,オイスターバー、バル・バール、居酒屋,創作料理・無国籍料理,35.60699861,139.7352589,東京都品川区東大井5-12-2ユニーブル大井町102,,,6000,7999
"1,0.5,0,0,1","3.0,0.4,0.0,0.0,3.0",0.3894698992454698,64.10566057922567,0.969934725892,1.0452081969204559,19144,CHAP,https://tabelog.com/tokyo/A1315/A131501/13165247/,串揚げ・串かつ、居酒屋、バー,バー・お酒,35.60736583,139.7343,東京都品川区東大井5-4-9,,,1000,1999
"1,0.5,0,0,1","2.4,1.0,0.4,0.0,3.0",0.3049509910807413,72.98014593652216,0.985800923997,1.0318907736356289,20198,ビストロ マケロニ,https://tabelog.com/tokyo/A1315/A131501/13130656/,ビストロ、ワインバー、イタリアン,洋食・西洋料理,35.60752472,139.7346664,東京都品川区東大井5-5-11サンライスビル1F,0,999,4000,4999
"1,0.5,0,0,1","2.0,1.0,0.0,0.0,2.0",0.21812610536859708,82.0967589362973,1.0,1.0235130667672359,18118,くいものや陣 大井町店,https://tabelog.com/tokyo/A1315/A131501/13147758/,居酒屋,居酒屋,35.60709467,139.7337949,東京都品川区東大井5-15-16まめそうビルB1F,,,5000,5999
"1,0.5,0,0,1","3.0,0.0,0.0,0.4,3.0",0.37794434374522207,65.31584390675168,0.938646508928,1.0118790420260089,19360,丸八とんかつ 本店,https://tabelog.com/tokyo/A1315/A131501/13007363/,とんかつ,Ｂ級和食,35.60731841,139.7341943,東京都品川区東大井5-4-10,1000,1999,1000,1999
"1,0.5,0,0,1","2.4,1.0,0.0,0.0,2.0",0.17000357919248865,87.14962418478869,0.995860909388,1.010267374403932,19529,かき殻荘,https://tabelog.com/tokyo/A1315/A131501/13158091/,魚介料理・海鮮料理、オイスターバー、バーベキュー,創作料理・無国籍料理,35.6076486,139.7345616,東京都品川区東大井5-4-61F～2F,2000,2999,3000,3999
"1,0.5,0,0,1","2.4,1.8,0.0,0.0,2.0",0.1196889499695892,92.43266025319313,0.979970346665,0.9872524120440037,17878,豚のいろ葉,https://tabelog.com/tokyo/A1315/A131501/13201908/,居酒屋、豚料理、焼肉,焼肉・ホルモン・鍋,35.60756361,139.7340975,東京都品川区東大井5-4-14,,,3000,3999
"1,0.5,0,0,1","1.0,2.0,0.0,0.4,2.0",0.3934255849005436,63.69031358544292,0.881091467273,0.9649382698164796,19795,うずら亭,https://tabelog.com/tokyo/A1315/A131501/13170627/,居酒屋,居酒屋,35.60736778,139.7350006,東京都品川区東大井5-2-8,,,1000,1999
"1,0.5,0,0,1","1.4,2.0,0.0,0.0,2.0",0.10119530943842284,94.3744925089656,0.929462234103,0.9349548306069521,20183,やきとり家すみれ 大井町店,https://tabelog.com/tokyo/A1315/A131501/13183067/,焼鳥、串焼き、居酒屋,Ｂ級和食,35.60762889,139.7341939,東京都品川区東大井5‐4‐15翔ビル　B1～3F,3000,3999,2000,2999
"1,0.5,0,0,1","1.0,2.0,0.0,0.4,3.0",0.286012882139288,74.96864737537476,0.885823339088,0.9308524892927132,18033,田中家,https://tabelog.com/tokyo/A1315/A131501/13083840/,居酒屋、焼鳥,居酒屋,35.60748278,139.7343164,東京都品川区東大井5-4-8,,,1000,1999
"1,0.5,0,0,1","3.0,0.0,0.0,0.8,2.0",0.1797833143004563,86.12275199845209,0.90255060179,0.920282363675407,18563,プロヴァンス,https://tabelog.com/tokyo/A1315/A131501/13007367/,洋食、シチュー、ハンバーグ,洋食・西洋料理,35.60666278,139.73374,東京都品川区東大井5-17-4,0,999,1000,1999
"1,0.5,0,0,1","1.0,2.0,0.0,0.4,3.0",0.17836649404883292,86.27151812487254,0.885823339088,0.9036025643346144,19917,うちのたま,https://tabelog.com/tokyo/A1315/A131501/13063758/,焼鳥、居酒屋,居酒屋,35.60764167,139.734575,東京都品川区東大井5-4-6,,,2000,2999
"1,0.5,0,0,1","2.0,0.4,0.0,1.4,3.0",0.11055389807013967,93.39184070263533,0.891530466448,0.8983589132317068,18162,しげちゃん,https://tabelog.com/tokyo/A1315/A131501/13133438/,串焼き、居酒屋,居酒屋,35.60769741,139.7348255,東京都品川区東大井5-5-12,1000,1999,1000,1999
"1,0.5,0,0,1","1.4,2.4,0.0,0.0,1.0",0.3621599961584412,66.97320040336368,0.812742553774,0.8897810525815205,19937,唐屋利久,https://tabelog.com/tokyo/A1315/A131501/13028356/,居酒屋、魚介料理・海鮮料理、焼鳥,高級和食,35.60731667,139.7341639,東京都品川区東大井5-4-10,,,5000,5999
"1,0.5,0,0,1","3.0,0.4,0.0,0.0,0.0",0.5413468557493634,48.158580146316844,0.704873173819,0.8887646535495531,19107,大井町 よし臓2号館 焼肉居酒屋,https://tabelog.com/tokyo/A1315/A131501/13055824/,居酒屋、ホルモン、焼肉,居酒屋,35.60661222,139.7342267,東京都品川区東大井5-14-19高田ビル　3F,,,3000,3999
"1,0.5,0,0,1","3.0,0.0,0.0,0.0,1.0",0.19250960930777003,84.78649102268415,0.843274042712,0.8649688207021924,20044,肉寿司 大井町店,https://tabelog.com/tokyo/A1315/A131501/13117263/,牛料理、寿司、創作料理,高級和食,35.607478,139.734095,東京都品川区東大井5-4-13,5000,5999,3000,3999
"1,0.5,0,0,1","0.0,3.0,0.4,0.0,3.0",0.4272947793022787,60.13404817326074,0.703984881696,0.8235141420008345,19248,トラストサルーン,https://tabelog.com/tokyo/A1315/A131501/13050650/,バー、バー・お酒（その他）,バー・お酒,35.60738556,139.73485,東京都品川区東大井5-6-10,1000,1999,2000,2999
"1,0.5,0,0,1","1.0,2.4,0.4,0.0,1.0",0.010463093696738686,103.90137516184244,0.758046991487,0.7581191975089502,19599,博多かわ屋 大井町店,https://tabelog.com/tokyo/A1315/A131501/13191067/,居酒屋、鳥料理、焼鳥,Ｂ級和食,35.60694417,139.7335142,東京都品川区東大井5-17-1北橋ビル2F,,,3000,3999
"1,0.5,0,0,1","2.4,0.0,1.8,0.0,0.0",0.5353638497166384,48.786795779752964,0.533333333333,0.7556843891651222,18403,大井町銭場精肉店,https://tabelog.com/tokyo/A1315/A131501/13125061/,焼肉、居酒屋、ステーキ,洋食・西洋料理,35.60663528,139.7341994,東京都品川区東大井5-14-19ISOLA大井町2F,1000,1999,6000,7999
"1,0.5,0,0,1","3.0,0.0,0.4,0.0,0.0",0.2009343704424708,83.90189110354056,0.660818600455,0.6906922932337783,17769,やきにく 萬舌,https://tabelog.com/tokyo/A1315/A131501/13116893/,焼肉、ホルモン、牛タン,焼肉・ホルモン・鍋,35.60719944,139.7338253,東京都品川区東大井5-15-1大里ビル1F,1000,1999,6000,7999
"1,0.5,0,0,1","0.0,2.0,1.8,0.0,3.0",0.14891919969760872,89.36348403175109,0.661722222647,0.6782722373677414,19055,ロマン,https://tabelog.com/tokyo/A1315/A131501/13060291/,バー,バー・お酒,35.60753028,139.7340975,東京都品川区東大井5-4-14前川ソシアルビル　４Ｆ,,,2000,2999
"1,0.5,0,0,1","1.0,2.4,0.0,0.0,0.0",0.07729149216183237,96.8843933230076,0.564102564103,0.5693730566049732,20102,沼津魚市　ひなの家,https://tabelog.com/tokyo/A1315/A131501/13069985/,魚介料理・海鮮料理、居酒屋,高級和食,35.60682639,139.7335889,東京都品川区東大井5-17-2野村ビルB1,1000,1999,2000,2999
"1,0.5,0,0,1","0.4,2.4,1.4,0.0,0.0",0.3965393919615735,63.36336384403478,0.379984266602,0.5492099163730155,19980,瓢箪,https://tabelog.com/tokyo/A1315/A131501/13022613/,居酒屋、創作料理、炭火焼き,創作料理・無国籍料理,35.6074325,139.7345594,東京都品川区東大井5-5-11サンライズビル　３Ｆ,,,3000,3999
"1,0.5,0,0,0","3.0,0.4,0.0,0.0,0.0",0.5413468557493634,48.158580146316844,0.945686599305,1.0896694738931276,19107,大井町 よし臓2号館 焼肉居酒屋,https://tabelog.com/tokyo/A1315/A131501/13055824/,居酒屋、ホルモン、焼肉,居酒屋,35.60661222,139.7342267,東京都品川区東大井5-14-19高田ビル　3F,,,3000,3999
"1,0.5,0,0,0","2.0,1.0,0.4,0.0,1.0",0.4622990773249306,56.45859688088229,0.900937462696,1.0126246829817027,18299,MICHI FISH&OYSTER,https://tabelog.com/tokyo/A1315/A131501/13181885/,オイスターバー、バル・バール、居酒屋,創作料理・無国籍料理,35.60699861,139.7352589,東京都品川区東大井5-12-2ユニーブル大井町102,,,6000,7999
"1,0.5,0,0,0","3.0,0.0,0.4,0.0,0.0",0.2009343704424708,83.90189110354056,0.886581186848,0.9090659063557903,17769,やきにく 萬舌,https://tabelog.com/tokyo/A1315/A131501/13116893/,焼肉、ホルモン、牛タン,焼肉・ホルモン・鍋,35.60719944,139.7338253,東京都品川区東大井5-15-1大里ビル1F,1000,1999,6000,7999
"1,0.5,0,0,0","2.4,0.0,1.8,0.0,0.0",0.5353638497166384,48.786795779752964,0.7155417528,0.8936523102322398,18403,大井町銭場精肉店,https://tabelog.com/tokyo/A1315/A131501/13125061/,焼肉、居酒屋、ステーキ,洋食・西洋料理,35.60663528,139.7341994,東京都品川区東大井5-14-19ISOLA大井町2F,1000,1999,6000,7999
"1,0.5,0,0,0","3.0,0.0,0.0,0.0,1.0",0.19250960930777003,84.78649102268415,0.848528137424,0.8700919202451141,20044,肉寿司 大井町店,https://tabelog.com/tokyo/A1315/A131501/13117263/,牛料理、寿司、創作料理,高級和食,35.607478,139.734095,東京都品川区東大井5-4-13,5000,5999,3000,3999
"1,0.5,0,0,0","1.4,2.4,0.0,0.0,1.0",0.3621599961584412,66.97320040336368,0.78751729266,0.8668006397413504,19937,唐屋利久,https://tabelog.com/tokyo/A1315/A131501/13028356/,居酒屋、魚介料理・海鮮料理、焼鳥,高級和食,35.60731667,139.7341639,東京都品川区東大井5-4-10,,,5000,5999
