user_vec,shop_vec,dist_score,distance [m],cosθ,oaiso_score,id,shop_name,URL,genre,oaiso_genre,lat,lng,address,budget_lunch_min,budget_lunch_max,budget_dinner_min,budget_dinner_max,エリア範囲[m],190
"1,0,0,0,1","3.0,0.0,0.0,0.4,3.0",0.4102919367594353,112.04453201570729,0.9955849674,1.0768142368498772,19500,銘華城,https://tabelog.com/tokyo/A1315/A131501/13182810/,中華料理、台湾料理,アジア・エスニック、中華料理,35.60616414,139.7355449,東京都品川区東大井5-25-21,0,999,0,999
"1,0,0,0,1","3.0,0.0,0.0,0.0,1.0",0.5537553104069255,84.78649102268415,0.894427191,1.0519719310912579,20044,肉寿司 大井町店,https://tabelog.com/tokyo/A1315/A131501/13117263/,牛料理、寿司、創作料理,高級和食,35.607478,139.734095,東京都品川区東大井5-4-13,5000,5999,3000,3999
"1,0,0,0,1","3.0,0.4,0.0,0.0,2.0",0.3904567313429264,115.81322104484398,0.974601469482,1.049906892713402,19736,すし処 有むら,https://tabelog.com/tokyo/A1315/A131501/13013980/,寿司,高級和食,35.60786083,139.7350478,東京都品川区東大井5-5-14,,,8000,9999
"1,0,0,0,1","2.0,0.4,0.0,1.4,3.0",0.5084639963019193,93.39184070263533,0.909241209317,1.041755831399515,18162,しげちゃん,https://tabelog.com/tokyo/A1315/A131501/13133438/,串焼き、居酒屋,居酒屋,35.60769741,139.7348255,東京都品川区東大井5-5-12,1000,1999,1000,1999
"1,0,0,0,1","3.0,0.4,0.0,0.0,0.0",0.7465337887035955,48.158580146316844,0.700903970274,1.0240015005955783,19107,大井町 よし臓2号館 焼肉居酒屋,https://tabelog.com/tokyo/A1315/A131501/13055824/,居酒屋、ホルモン、焼肉,居酒屋,35.60661222,139.7342267,東京都品川区東大井5-14-19高田ビル　3F,,,3000,3999
"1,0,0,0,1","3.0,0.0,0.0,0.4,3.0",0.22611054596997288,147.03899626570515,0.9955849674,1.0209384929130718,17676,いさ美寿司,https://tabelog.com/tokyo/A1315/A131501/13057393/,寿司、立ち食い寿司,高級和食,35.60757111,139.7332822,東京都品川区東大井5-3-13,1000,1999,1000,1999
"1,0,0,0,1","3.0,0.4,0.0,0.0,2.0",0.2834986973445045,136.13524750454414,0.974601469482,1.014997308229012,19340,華林,https://tabelog.com/tokyo/A1315/A131501/13007370/,中華料理,アジア・エスニック、中華料理,35.60746694,139.7333464,東京都品川区東大井5-3-13,0,999,0,999
"1,0,0,0,1","3.0,0.0,0.4,0.0,3.0",0.18627530725645172,154.60769162127417,0.9955849674,1.0128612527914476,18670,メロウ,https://tabelog.com/tokyo/A1315/A131501/13129371/,居酒屋,居酒屋,35.60568081,139.7337616,東京都品川区東大井5-19-9東大井アーバンハイム1F,,,1000,1999
"1,0,0,0,1","3.0,0.0,0.0,0.0,2.0",0.21779532551008143,148.61888815308453,0.980580675691,1.0044766126458613,17765,クルン・サイアム 大井町店,https://tabelog.com/tokyo/A1315/A131501/13159837/,タイ料理、タイカレー,アジア・エスニック、中華料理,35.6081325,139.7341194,東京都品川区東大井5-1-14K-52,1000,1999,2000,2999
"1,0,0,0,1","2.4,1.8,0.0,0.0,2.0",0.5135123144568783,92.43266025319313,0.862910994608,1.0041465439437833,17878,豚のいろ葉,https://tabelog.com/tokyo/A1315/A131501/13201908/,居酒屋、豚料理、焼肉,焼肉・ホルモン・鍋,35.60756361,139.7340975,東京都品川区東大井5-4-14,,,3000,3999
"1,0,0,0,1","3.0,0.0,0.0,0.4,3.0",0.007716050067083744,188.5339504872541,0.9955849674,0.9956148676779656,17428,新宿さぼてん 大井町アトレ店,https://tabelog.com/tokyo/A1315/A131501/13009629/,とんかつ,Ｂ級和食,35.60621056,139.7327378,東京都品川区大井1-2-1アトレ大井町6F,1000,1999,1000,1999
"1,0,0,0,1","1.0,2.0,0.0,0.4,2.0",0.6647878232345109,63.69031358544292,0.700903970274,0.9660275490205913,19795,うずら亭,https://tabelog.com/tokyo/A1315/A131501/13170627/,居酒屋,居酒屋,35.60736778,139.7350006,東京都品川区東大井5-2-8,,,1000,1999
"1,0,0,0,1","1.0,2.0,0.0,0.4,3.0",0.6054281717085539,74.96864737537476,0.751646028003,0.9651502590326501,18033,田中家,https://tabelog.com/tokyo/A1315/A131501/13083840/,居酒屋、焼鳥,居酒屋,35.60748278,139.7343164,東京都品川区東大井5-4-8,,,1000,1999
"1,0,0,0,1","2.0,0.0,0.0,1.0,2.0",0.007295424074751928,188.61386942579713,0.942809041582,0.9428372670303816,20293,パパミラノ 大井町店,https://tabelog.com/tokyo/A1315/A131501/13151936/,イタリアン、ピザ、バル・バール,洋食・西洋料理,35.60619639,139.7327442,東京都品川区大井1-2-1アトレ大井町6F,1000,1999,1000,1999
"1,0,0,0,1","2.4,0.0,1.8,0.0,0.0",0.7432273906328791,48.786795779752964,0.565685424949,0.934016570616902,18403,大井町銭場精肉店,https://tabelog.com/tokyo/A1315/A131501/13125061/,焼肉、居酒屋、ステーキ,洋食・西洋料理,35.60663528,139.7341994,東京都品川区東大井5-14-19ISOLA大井町2F,1000,1999,6000,7999
"1,0,0,0,1","1.0,2.0,0.0,0.4,3.0",0.5459393782901445,86.27151812487254,0.751646028003,0.9289895350219284,19917,うちのたま,https://tabelog.com/tokyo/A1315/A131501/13063758/,焼鳥、居酒屋,居酒屋,35.60764167,139.734575,東京都品川区東大井5-4-6,,,2000,2999
"1,0,0,0,1","3.0,0.0,0.4,0.0,1.0",0.27197006650353706,138.32568736432796,0.887356509416,0.9280998286160211,19281,ビストロあとりえ,https://tabelog.com/tokyo/A1315/A131501/13060722/,創作料理、フレンチ、ビストロ,洋食・西洋料理,35.60760089,139.7334229,東京都品川区東大井5-3-2,,,6000,7999
"1,0,0,0,1","1.4,2.0,0.0,0.0,2.0",0.5032921446896548,94.3744925089656,0.761788215412,0.9130302667748066,20183,やきとり家すみれ 大井町店,https://tabelog.com/tokyo/A1315/A131501/13183067/,焼鳥、串焼き、居酒屋,Ｂ級和食,35.60762889,139.7341939,東京都品川区東大井5‐4‐15翔ビル　B1～3F,3000,3999,2000,2999
"1,0,0,0,1","3.0,0.0,0.4,0.0,0.0",0.5584110994550496,83.90189110354056,0.700903970274,0.896152515780907,17769,やきにく 萬舌,https://tabelog.com/tokyo/A1315/A131501/13116893/,焼肉、ホルモン、牛タン,焼肉・ホルモン・鍋,35.60719944,139.7338253,東京都品川区東大井5-15-1大里ビル1F,1000,1999,6000,7999
"1,0,0,0,1","2.0,1.4,0.0,0.4,1.0",0.3497171361951611,123.5537441229194,0.794998410005,0.8685185935019798,17466,出世鮨,https://tabelog.com/tokyo/A1315/A131501/13059010/,寿司,高級和食,35.60798028,139.7346253,東京都品川区東大井5-4-19,,,6000,7999
"1,0,0,0,1","1.4,2.4,0.0,0.0,1.0",0.6475094715612438,66.97320040336368,0.574695771133,0.8657619448320187,19937,唐屋利久,https://tabelog.com/tokyo/A1315/A131501/13028356/,居酒屋、魚介料理・海鮮料理、焼鳥,高級和食,35.60731667,139.7341639,東京都品川区東大井5-4-10,,,5000,5999
"1,0,0,0,1","1.0,2.0,0.0,0.4,3.0",0.4255630559723303,109.14301936525725,0.751646028003,0.8637567169179862,19789,鳥文,https://tabelog.com/tokyo/A1315/A131501/13012570/,焼鳥、居酒屋,居酒屋,35.60759972,139.7338533,東京都品川区東大井5-2-9,,,2000,2999
"1,0,0,0,1","0.0,3.0,0.4,0.0,3.0",0.6835050096144172,60.13404817326074,0.4977924837,0.8455628036971579,19248,トラストサルーン,https://tabelog.com/tokyo/A1315/A131501/13050650/,バー、バー・お酒（その他）,バー・お酒,35.60738556,139.73485,東京都品川区東大井5-6-10,1000,1999,2000,2999
"1,0,0,0,1","2.0,1.4,0.0,0.0,1.0",0.2568265823252423,141.20294935820397,0.804084401128,0.8441040324076147,18767,牛タン いろ葉,https://tabelog.com/tokyo/A1315/A131501/13181078/,牛タン、居酒屋、焼肉,焼肉・ホルモン・鍋,35.60755972,139.7333497,東京都品川区東大井5-3-13,,,3000,3999
"1,0,0,0,1","1.4,2.0,0.0,0.0,3.0",0.22597805770727222,147.06416903561828,0.80439966654,0.8355386921588749,19626,らんまん,https://tabelog.com/tokyo/A1315/A131501/13182651/,串揚げ・串かつ、寿司,高級和食,35.60760417,139.7333081,東京都品川区東大井5-3-11F・2F,,,3000,3999
"1,0,0,0,1","3.0,0.0,0.0,0.0,0.0",0.40154992698130426,113.70551387355219,0.707106781187,0.8131680907774792,18220,七甲山,https://tabelog.com/tokyo/A1315/A131501/13040613/,焼肉,焼肉・ホルモン・鍋,35.60771028,139.7339439,東京都品川区東大井5-2-8,0,999,3000,3999
"1,0,0,0,1","3.0,0.0,0.0,0.0,0.0",0.38680688145263536,116.50669252399928,0.707106781187,0.8059898036198181,20085,よし臓,https://tabelog.com/tokyo/A1315/A131501/13038711/,焼肉、もつ鍋、居酒屋,焼肉・ホルモン・鍋,35.607745,139.7339517,東京都品川区東大井5-2-5,,,4000,4999
"1,0,0,0,1","3.0,0.4,0.4,0.0,0.0",0.4004546937365892,113.91360819004805,0.694861581918,0.8019953739027529,18525,玄品ふぐ 大井町の関,https://tabelog.com/tokyo/A1315/A131501/13027813/,ふぐ、鍋（その他）、懐石・会席料理,高級和食,35.60710278,139.7358806,東京都品川区東大井5-7-10クレストワン　Ｂ１Ｆ,,,5000,5999
"1,0,0,0,1","1.0,2.4,0.0,0.0,2.0",0.44220500298515736,105.9810494328201,0.646695920339,0.7834289234180741,20175,御婆灯,https://tabelog.com/tokyo/A1315/A131501/13074402/,おでん、居酒屋,Ｂ級和食,35.60769005,139.7340634,東京都品川区東大井5-2-8,,,3000,3999
"1,0,0,0,1","0.0,2.0,0.0,0.0,2.0",0.583893963508202,79.06014693344163,0.5,0.7687211201868447,20171,信州屋,https://tabelog.com/tokyo/A1315/A131501/13075310/,居酒屋,居酒屋,35.60756389,139.734475,東京都品川区東大井5-4-7,1000,1999,2000,2999
"1,0,0,0,1","1.4,0.0,0.0,2.4,3.0",0.02720440319001661,184.83116339389684,0.760885910253,0.7613720824760898,18798,やきとり きむきむ 大井町店,https://tabelog.com/tokyo/A1315/A131501/13093759/,焼鳥,Ｂ級和食,35.6072335,139.7326671,東京都品川区大井1-2-20,,,0,999
"1,0,0,0,1","3.0,0.0,0.0,0.0,0.0",0.25423727176265465,141.69491836509562,0.707106781187,0.7514230435336129,17521,炭火焼肉 唐がらし,https://tabelog.com/tokyo/A1315/A131501/13009403/,焼肉、居酒屋、韓国料理,焼肉・ホルモン・鍋,35.60813972,139.7345278,東京都品川区東大井5-1-9,,,5000,5999
"1,0,0,0,1","0.0,2.0,1.8,0.0,3.0",0.5296658735170996,89.36348403175109,0.526396804758,0.7467526589358389,19055,ロマン,https://tabelog.com/tokyo/A1315/A131501/13060291/,バー,バー・お酒,35.60753028,139.7340975,東京都品川区東大井5-4-14前川ソシアルビル　４Ｆ,,,2000,2999
"1,0,0,0,1","1.0,2.4,0.0,0.0,3.0",0.10580053108702758,169.89789909346476,0.712470499879,0.7202832537108347,19900,呑み処食べ処　真琴,https://tabelog.com/tokyo/A1315/A131501/13135652/,居酒屋、和食（その他）,Ｂ級和食,35.60826409,139.7338894,東京都品川区東大井5-1-8,,,4000,4999
"1,0,0,0,1","2.4,0.0,1.4,0.0,0.0",0.36550011661658727,120.55497784284842,0.610783918271,0.7117916338826916,17451,土古里 大井町店,https://tabelog.com/tokyo/A1315/A131501/13019287/,焼肉、ホルモン、牛タン,焼肉・ホルモン・鍋,35.60784972,139.7340894,東京都品川区東大井5-2-7,1000,1999,6000,7999
"1,0,0,0,1","0.0,2.0,1.0,0.0,3.0",0.4032782906094778,113.37712478419922,0.566946709514,0.6957456080389397,19975,Speak Easy,https://tabelog.com/tokyo/A1315/A131501/13060294/,バー,バー・お酒,35.60778861,139.7351975,東京都品川区東大井5-6-14,,,4000,4999
"1,0,0,0,1","1.0,2.4,0.0,0.0,2.0",0.22827429065558325,146.62788477543918,0.646695920339,0.6858022784718707,18260,田,https://tabelog.com/tokyo/A1315/A131501/13060061/,居酒屋、割烹・小料理,高級和食,35.60570852,139.7338783,東京都品川区東大井5丁目19-6,,,4000,4999
"1,0,0,0,1","1.0,2.4,0.4,0.0,1.0",0.45315065704293456,103.90137516184244,0.50251890763,0.6766614888581259,19599,博多かわ屋 大井町店,https://tabelog.com/tokyo/A1315/A131501/13191067/,居酒屋、鳥料理、焼鳥,Ｂ級和食,35.60694417,139.7335142,東京都品川区東大井5-17-1北橋ビル2F,,,3000,3999
"1,0,0,0,1","1.4,1.4,1.4,0.0,1.0",0.18945229271487712,154.00406438417335,0.646996639221,0.6741637949176106,19232,創作イタリアンちゃぶっとりあ,https://tabelog.com/tokyo/A1315/A131501/13096567/,イタリアン、パスタ、ダイニングバー,洋食・西洋料理,35.60709436,139.7363337,東京都品川区東大井5-10-10アーバンステージ大井町Ⅱ1F,2000,2999,4000,4999
"1,0,0,0,1","0.4,2.4,1.4,0.0,0.0",0.6665086113471854,63.36336384403478,0.100758544372,0.67408160727312,19980,瓢箪,https://tabelog.com/tokyo/A1315/A131501/13022613/,居酒屋、創作料理、炭火焼き,創作料理・無国籍料理,35.6074325,139.7345594,東京都品川区東大井5-5-11サンライズビル　３Ｆ,,,3000,3999
"1,0,0,0,1","0.0,3.0,0.0,0.4,3.0",0.3935588280739575,115.22382266594808,0.4977924837,0.6345753761241769,18011,楽々,https://tabelog.com/tokyo/A1315/A131501/13181792/,居酒屋,居酒屋,35.60755358,139.7337029,東京都品川区東大井5-3-3,,,1000,1999
"1,0,0,0,1","0.0,1.4,1.0,1.0,3.0",0.21652824922864705,148.85963264655706,0.589255650989,0.627779184854233,18438,ブラディーポ,https://tabelog.com/tokyo/A1315/A131501/13025926/,バー,バー・お酒,35.6076865,139.7333562,東京都品川区東大井5-2-12,,,1000,1999
"1,0,0,0,1","0.0,1.8,0.0,2.0,3.0",0.2605350965044299,140.49833166415831,0.526396804758,0.587343283412423,18989,鳥たか,https://tabelog.com/tokyo/A1315/A131501/13199443/,焼鳥、焼きとん、和食（その他）,Ｂ級和食,35.60756583,139.7333639,東京都品川区東大井5-3-13,,,1000,1999
"1,0,0,0,1","0.0,3.0,0.4,0.0,3.0",0.284548324124008,135.93581841643848,0.4977924837,0.5733804196081126,19751,BAR ロカロ,https://tabelog.com/tokyo/A1315/A131501/13163726/,バー,バー・お酒,35.60764743,139.7335005,東京都品川区東大井5-2-11,,,1000,1999
"1,0,0,0,1","1.0,2.4,0.0,0.0,0.0",0.49008214040522313,96.8843933230076,0.27196414661,0.5604863971458941,20102,沼津魚市　ひなの家,https://tabelog.com/tokyo/A1315/A131501/13069985/,魚介料理・海鮮料理、居酒屋,高級和食,35.60682639,139.7335889,東京都品川区東大井5-17-2野村ビルB1,1000,1999,2000,2999
"1,0,0,0,1","1.4,0.0,2.4,0.0,0.0",0.432398974731694,107.84419480097814,0.356290618992,0.5602783937743515,19583,牛タン ふかざわ 大井町店,https://tabelog.com/tokyo/A1315/A131501/13190507/,居酒屋、ダイニングバー、もつ鍋,バー・お酒,35.60782167,139.7344333,東京都品川区東大井5-4-17河本ビル3F,,,4000,4999
"1,0,0,0,1","0.0,3.0,0.0,0.4,3.0",0.2258154417892486,147.09506606004277,0.4977924837,0.5466168407382518,17622,大井町ハイボール,https://tabelog.com/tokyo/A1315/A131501/13148922/,バー,バー・お酒,35.60760528,139.7333086,東京都品川区東大井5-3-1東小路2Ｆ,,,1000,1999
"1,0,0,0,1","1.0,2.4,0.4,0.0,1.0",0.20760017779432458,150.55596621907833,0.50251890763,0.5437123194718763,18171,酔庵たくみ,https://tabelog.com/tokyo/A1315/A131501/13033488/,居酒屋,居酒屋,35.60820147,139.7343558,東京都品川区東大井5-1-8大井ハイツ　１Ｆ,,,4000,4999
"1,0,0,0,1","0.0,3.0,1.2,0.0,2.0",0.30842332953968377,131.39956738746008,0.372161463782,0.48335194768305023,17954,ユイット,https://tabelog.com/tokyo/A1315/A131501/13117441/,ビストロ、ワインバー,バー・お酒,35.60756917,139.7334892,東京都品川区東大井5-3-2,,,3000,3999
"1,0,0,0,0","3.0,0.4,0.0,0.0,0.0",0.7465337887035955,48.158580146316844,0.991227900683,1.24090509257068,19107,大井町 よし臓2号館 焼肉居酒屋,https://tabelog.com/tokyo/A1315/A131501/13055824/,居酒屋、ホルモン、焼肉,居酒屋,35.60661222,139.7342267,東京都品川区東大井5-14-19高田ビル　3F,,,3000,3999
"1,0,0,0,0","3.0,0.0,0.4,0.0,0.0",0.5584110994550496,83.90189110354056,0.991227900683,1.137697546400756,17769,やきにく 萬舌,https://tabelog.com/tokyo/A1315/A131501/13116893/,焼肉、ホルモン、牛タン,焼肉・ホルモン・鍋,35.60719944,139.7338253,東京都品川区東大井5-15-1大里ビル1F,1000,1999,6000,7999
"1,0,0,0,0","3.0,0.0,0.0,0.0,1.0",0.5537553104069255,84.78649102268415,0.948683298051,1.0984739158504724,20044,肉寿司 大井町店,https://tabelog.com/tokyo/A1315/A131501/13117263/,牛料理、寿司、創作料理,高級和食,35.607478,139.734095,東京都品川区東大井5-4-13,5000,5999,3000,3999
"1,0,0,0,0","2.4,0.0,1.8,0.0,0.0",0.7432273906328791,48.786795779752964,0.8,1.0919647220432345,18403,大井町銭場精肉店,https://tabelog.com/tokyo/A1315/A131501/13125061/,焼肉、居酒屋、ステーキ,洋食・西洋料理,35.60663528,139.7341994,東京都品川区東大井5-14-19ISOLA大井町2F,1000,1999,6000,7999
"1,0,0,0,0","3.0,0.0,0.0,0.0,0.0",0.40154992698130426,113.70551387355219,1.0,1.0776095507458583,18220,七甲山,https://tabelog.com/tokyo/A1315/A131501/13040613/,焼肉,焼肉・ホルモン・鍋,35.60771028,139.7339439,東京都品川区東大井5-2-8,0,999,3000,3999
"1,0,0,0,0","3.0,0.0,0.0,0.0,0.0",0.38680688145263536,116.50669252399928,1.0,1.072203135389518,20085,よし臓,https://tabelog.com/tokyo/A1315/A131501/13038711/,焼肉、もつ鍋、居酒屋,焼肉・ホルモン・鍋,35.607745,139.7339517,東京都品川区東大井5-2-5,,,4000,4999
"1,0,0,0,0","2.0,1.0,0.4,0.0,1.0",0.7028494901006196,56.45859688088229,0.805822964025,1.0692745461692006,18299,MICHI FISH&OYSTER,https://tabelog.com/tokyo/A1315/A131501/13181885/,オイスターバー、バル・バール、居酒屋,創作料理・無国籍料理,35.60699861,139.7352589,東京都品川区東大井5-12-2ユニーブル大井町102,,,6000,7999
"1,0,0,0,0","3.0,0.4,0.4,0.0,0.0",0.4004546937365892,113.91360819004805,0.982682673121,1.0611452293570225,18525,玄品ふぐ 大井町の関,https://tabelog.com/tokyo/A1315/A131501/13027813/,ふぐ、鍋（その他）、懐石・会席料理,高級和食,35.60710278,139.7358806,東京都品川区東大井5-7-10クレストワン　Ｂ１Ｆ,,,5000,5999
"1,0,0,0,0","3.0,0.0,0.0,0.0,0.0",0.25423727176265465,141.69491836509562,1.0,1.0318122844555195,17521,炭火焼肉 唐がらし,https://tabelog.com/tokyo/A1315/A131501/13009403/,焼肉、居酒屋、韓国料理,焼肉・ホルモン・鍋,35.60813972,139.7345278,東京都品川区東大井5-1-9,,,5000,5999
"1,0,0,0,0","3.0,0.0,0.4,0.0,1.0",0.27197006650353706,138.32568736432796,0.941183707707,0.9796910169678407,19281,ビストロあとりえ,https://tabelog.com/tokyo/A1315/A131501/13060722/,創作料理、フレンチ、ビストロ,洋食・西洋料理,35.60760089,139.7334229,東京都品川区東大井5-3-2,,,6000,7999
"1,0,0,0,0","3.0,0.0,0.0,0.8,2.0",0.5467223579028837,86.12275199845209,0.812295541611,0.9791472736783318,18563,プロヴァンス,https://tabelog.com/tokyo/A1315/A131501/13007367/,洋食、シチュー、ハンバーグ,洋食・西洋料理,35.60666278,139.73374,東京都品川区東大井5-17-4,0,999,1000,1999
"1,0,0,0,0","3.0,0.4,0.0,0.0,3.0",0.662601786425128,64.10566057922567,0.703984881696,0.9667656598318739,19144,CHAP,https://tabelog.com/tokyo/A1315/A131501/13165247/,串揚げ・串かつ、居酒屋、バー,バー・お酒,35.60736583,139.7343,東京都品川区東大井5-4-9,,,1000,1999
"1,0,0,0,0","3.0,0.0,0.0,0.4,3.0",0.6562324004907806,65.31584390675168,0.703984881696,0.9624113866275065,19360,丸八とんかつ 本店,https://tabelog.com/tokyo/A1315/A131501/13007363/,とんかつ,Ｂ級和食,35.60731841,139.7341943,東京都品川区東大井5-4-10,1000,1999,1000,1999
"1,0,0,0,0","2.4,0.0,1.8,0.0,2.0",0.6652979262241918,63.593394017403554,0.66564023547,0.9411154306009084,19521,H,https://tabelog.com/tokyo/A1315/A131501/13031730/,ダイニングバー、和食（その他）、居酒屋,Ｂ級和食,35.60694389,139.7353525,東京都品川区東大井5-12-2シティ大井町　１Ｆ・Ｂ１Ｆ,,,4000,4999
"1,0,0,0,0","2.4,0.0,1.4,0.0,0.0",0.36550011661658727,120.55497784284842,0.863778900898,0.9379255433583438,17451,土古里 大井町店,https://tabelog.com/tokyo/A1315/A131501/13019287/,焼肉、ホルモン、牛タン,焼肉・ホルモン・鍋,35.60784972,139.7340894,東京都品川区東大井5-2-7,1000,1999,6000,7999
"1,0,0,0,0","2.4,1.4,0.0,0.0,3.0",0.7144648557218698,54.25167741284474,0.586939185653,0.9246391932625259,18898,お魚sun,https://tabelog.com/tokyo/A1315/A131501/13109164/,魚介料理・海鮮料理、居酒屋、和食（その他）,Ｂ級和食,35.60734914,139.7345573,東京都品川区東大井5-5-7,,,3000,3999
"1,0,0,0,0","3.0,0.4,0.0,0.0,2.0",0.3904567313429264,115.81322104484398,0.82697676963,0.9145201127140951,19736,すし処 有むら,https://tabelog.com/tokyo/A1315/A131501/13013980/,寿司,高級和食,35.60786083,139.7350478,東京都品川区東大井5-5-14,,,8000,9999
"1,0,0,0,0","2.4,1.0,0.0,0.0,2.0",0.5413177674484806,87.14962418478869,0.73165291302,0.9101323587728979,19529,かき殻荘,https://tabelog.com/tokyo/A1315/A131501/13158091/,魚介料理・海鮮料理、オイスターバー、バーベキュー,創作料理・無国籍料理,35.6076486,139.7345616,東京都品川区東大井5-4-61F～2F,2000,2999,3000,3999
"1,0,0,0,0","2.0,1.0,0.0,0.0,2.0",0.5679117950721194,82.0967589362973,0.666666666667,0.8757672358717705,18118,くいものや陣 大井町店,https://tabelog.com/tokyo/A1315/A131501/13147758/,居酒屋,居酒屋,35.60709467,139.7337949,東京都品川区東大井5-15-16まめそうビルB1F,,,5000,5999
"1,0,0,0,0","3.0,0.4,0.0,0.0,2.0",0.2834986973445045,136.13524750454414,0.82697676963,0.8742208467564874,19340,華林,https://tabelog.com/tokyo/A1315/A131501/13007370/,中華料理,アジア・エスニック、中華料理,35.60746694,139.7333464,東京都品川区東大井5-3-13,0,999,0,999
"1,0,0,0,0","2.4,1.0,0.4,0.0,3.0",0.6158939687551465,72.98014593652216,0.601505648541,0.860891645896913,20198,ビストロ マケロニ,https://tabelog.com/tokyo/A1315/A131501/13130656/,ビストロ、ワインバー、イタリアン,洋食・西洋料理,35.60752472,139.7346664,東京都品川区東大井5-5-11サンライスビル1F,0,999,4000,4999
"1,0,0,0,0","3.0,0.0,0.0,0.0,2.0",0.21779532551008143,148.61888815308453,0.832050294338,0.8600828425923486,17765,クルン・サイアム 大井町店,https://tabelog.com/tokyo/A1315/A131501/13159837/,タイ料理、タイカレー,アジア・エスニック、中華料理,35.6081325,139.7341194,東京都品川区東大井5-1-14K-52,1000,1999,2000,2999
"1,0,0,0,0","2.0,1.0,0.0,0.4,3.0",0.6602627643935222,64.55007476523079,0.531494003453,0.8476041492057423,18476,三代目 むら上 大井町店,https://tabelog.com/tokyo/A1315/A131501/13094230/,うなぎ,高級和食,35.60730972,139.7351192,東京都品川区東大井5-7-15,2000,2999,2000,2999
"1,0,0,0,0","2.4,1.8,0.0,0.0,2.0",0.5135123144568783,92.43266025319313,0.66564023547,0.8406972226525926,17878,豚のいろ葉,https://tabelog.com/tokyo/A1315/A131501/13201908/,居酒屋、豚料理、焼肉,焼肉・ホルモン・鍋,35.60756361,139.7340975,東京都品川区東大井5-4-14,,,3000,3999
