user_vec,shop_vec,dist_score,distance [m],cosθ,oaiso_score,id,shop_name,URL,genre,oaiso_genre,lat,lng,address
"0,1,0,1,0,0,0,1,0","0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.9496296217593633,20.14815129625467,0.5,1.0732177870883577,24849,御徒町 魚富,https://tabelog.com/tokyo/A1311/A131101/13205979/,居酒屋、魚介料理・海鮮料理、天ぷら,高級和食,35.70745083,139.77502,東京都台東区台東4-31-6松田ビル1F　
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.37867432057798484,248.53027176880607,1.0,1.0692961428272332,24532,琴瑟館,https://tabelog.com/tokyo/A1311/A131101/13081736/,お好み焼き、もんじゃ焼き,Ｂ級和食,35.70967944,139.7754286,東京都台東区東上野2-15-8
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.6871013698620885,125.15945205516456,0.816496580928,1.0671339930547734,25149,酒楽　こてらんこ,https://tabelog.com/tokyo/A1311/A131101/13126463/,居酒屋、郷土料理（その他）,高級和食,35.70833167,139.7757367,東京都台東区東上野1-19-2第二鈴木ビル1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.31052650317549907,275.7893987298004,1.0,1.0471039629255556,23954,秋吉 上野店,https://tabelog.com/tokyo/A1311/A131101/13036976/,焼鳥、串揚げ・串かつ、居酒屋,居酒屋,35.70971556,139.7734283,東京都台東区上野6-8-8POKKE2F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.9128862777123531,34.845488915058745,0.5,1.040846461316709,22608,クラルテ,https://tabelog.com/tokyo/A1311/A131101/13154926/,バー,バー・お酒,35.70781131,139.7748315,東京都台東区東上野1-14-14一光ビル1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.7588348535049044,96.46605859803822,0.707106781187,1.0372224134166257,24825,ラテン,https://tabelog.com/tokyo/A1311/A131101/13016720/,バー,バー・お酒,35.70669583,139.7743939,東京都台東区台東4-11-2紫光ビル　Ｂ１Ｆ
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.2644702212427093,294.2119115029163,1.0,1.0343812149899898,22108,空,https://tabelog.com/tokyo/A1311/A131101/13200995/,タイ料理、バー,バー・お酒,35.70894389,139.7720797,東京都台東区上野6-10-2
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.2615727349051758,295.3709060379297,1.0,1.0336441823208669,22388,ほるもん道場ポパイ,https://tabelog.com/tokyo/A1311/A131101/13048317/,ホルモン,焼肉・ホルモン・鍋,35.71001464,139.7758692,東京都台東区東上野2-21-5
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.24283234480360946,302.8670620785562,1.0,1.0290614887764575,22410,全国銘酒 たる松 上野店,https://tabelog.com/tokyo/A1311/A131101/13032237/,日本酒バー、居酒屋,バー・お酒,35.70999944,139.7734653,東京都台東区上野6-8-10
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.22744199132309945,309.0232034707602,1.0,1.0255388141933082,23004,茂寿司,https://tabelog.com/tokyo/A1311/A131101/13042765/,寿司,高級和食,35.70472639,139.7744686,東京都台東区台東3-14-6横森ビル1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.2174734695635145,313.0106121745942,1.0,1.0233741788632313,21707,かんもうれ,https://tabelog.com/tokyo/A1311/A131101/13115380/,郷土料理（その他）,高級和食,35.70529028,139.7726517,東京都台東区上野5-18-2御徒町第ニビルB1Ｆ
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.8927469795974691,42.90120816101236,0.5,1.0232287963013962,24692,MEAT×WINE BISTRO DOMANNAKA,https://tabelog.com/tokyo/A1311/A131101/13210659/,ビストロ、ダイニングバー、ステーキ,洋食・西洋料理,35.7077525,139.7751619,東京都台東区東上野1-13-2成田第2ビル1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.20721344510455253,317.114621958179,1.0,1.0212430718649197,22536,磯丸水産 上野6丁目1号店,https://tabelog.com/tokyo/A1311/A131101/13120832/,居酒屋、魚介料理・海鮮料理,高級和食,35.71016,139.7735294,東京都台東区上野6-8-13東京堂ビル1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.20383000211397587,318.46799915440965,1.0,1.0205619382290245,22518,さくら,https://tabelog.com/tokyo/A1311/A131101/13192790/,居酒屋,居酒屋,35.70539833,139.7772044,東京都台東区台東3-35-10このお店は「台東区松が谷2-27-1」から移転しています。※移転前の情報は最新のものとは異なります。移転前の店舗情報を見る
"0,1,0,1,0,0,0,1,0","0.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.19363921793112454,322.5443128275502,1.0,1.0185755478711325,24704,銀サロン,https://tabelog.com/tokyo/A1311/A131101/13189161/,洋食、シチュー、ハンバーグ,洋食・西洋料理,35.70749361,139.7712408,東京都台東区上野3-29-5松坂屋上野店本館5Fこのお店は「台東区上野3-29-5」から移転しています。※移転前の情報は最新のものとは異なります。移転前の店舗情報を見る
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.1827157075509399,326.91371697962404,1.0,1.0165554730489825,23443,樹下夢,https://tabelog.com/tokyo/A1311/A131101/13201166/,居酒屋、中華料理,アジア・エスニック、中華料理,35.70741072,139.7784159,東京都台東区東上野1-4-1村井電業ビル1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.1747877893901132,330.0848842439547,1.0,1.01516046579833,24780,地魚屋台 豊丸 御徒町,https://tabelog.com/tokyo/A1311/A131101/13164778/,居酒屋、魚介料理・海鮮料理、天ぷら・揚げ物（その他）,高級和食,35.70528222,139.7723711,東京都台東区上野5-10-20
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.174491923660498,330.2032305358008,1.0,1.0151095662157563,66047,とりつね,https://tabelog.com/tokyo/A1311/A131101/13036173/,鳥料理,Ｂ級和食,35.708393308838914,139.7713251748584,東京都文京区湯島3-42-2
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.15182538320275782,339.2698467188969,1.0,1.0114598098711902,65402,季節料理 よし,https://tabelog.com/tokyo/A1311/A131101/13209955/,居酒屋,居酒屋,35.70764293870073,139.771060184648,東京都文京区湯島3-37-9岩手屋ビル
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.13619620162011656,345.5215193519534,1.0,1.0092320869531186,65496,鮨一直,https://tabelog.com/tokyo/A1311/A131101/13025208/,寿司,高級和食,35.70828223339112,139.77110992758475,東京都文京区湯島3-42-3一直ビル１Ｆ
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.12682624637732728,349.2695014490691,1.0,1.0080103654080956,24116,房総の風雲児,https://tabelog.com/tokyo/A1311/A131101/13122272/,居酒屋、おでん、串焼き,Ｂ級和食,35.70607028,139.7713653,東京都台東区上野3-19-6江口ビルB1Ｆ
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.11344455416701464,354.62217833319414,1.0,1.0064142620562135,66716,どるちぇ,https://tabelog.com/tokyo/A1311/A131101/13080553/,居酒屋,居酒屋,35.70762996202638,139.77088966480932,東京都文京区湯島3-37-8
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.10693112642161168,357.2275494313553,1.0,1.0057008828661704,25032,ティンパニ,https://tabelog.com/tokyo/A1311/A131101/13187895/,イタリアン,洋食・西洋料理,35.70862139,139.7785044,東京都台東区東上野1-27-9ORビル1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.08428413152277316,366.28634739089074,1.0,1.003545621696666,65509,八兵衛　 上野店,https://tabelog.com/tokyo/A1311/A131101/13171962/,寿司、割烹・小料理、居酒屋,高級和食,35.70832794288613,139.7708874106382,東京都文京区湯島3-42-4凛天館　1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.07961083117047422,368.1556675318103,1.0,1.003163936971248,22987,釜めし春 上野店,https://tabelog.com/tokyo/A1311/A131101/13016765/,釜飯、割烹・小料理,高級和食,35.70994861,139.7720622,東京都台東区上野4-9-2
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.06859383333388351,372.5624666664466,1.0,1.0023497962145933,23707,仙台うまいもん×隠れ家個室 まるいち総本家 上野駅前店,https://tabelog.com/tokyo/A1311/A131101/13206817/,居酒屋,居酒屋,35.709788,139.771794,東京都台東区上野4-8-9OAKビル3F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.06739768302246077,373.0409267910157,1.0,1.0022686504509637,66673,ショットバー トラッシュ,https://tabelog.com/tokyo/A1311/A131101/13205675/,バー,バー・お酒,35.708495146889206,139.77086823786559,東京都文京区湯島3-42-6
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.06385645339476867,374.45741864209253,1.0,1.002036749146536,21590,タワーオブフィアー,https://tabelog.com/tokyo/A1311/A131101/13171142/,居酒屋,居酒屋,35.70970444,139.7716739,東京都台東区上野4-8-6プラザUビル8F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.06385645339476867,374.45741864209253,1.0,1.002036749146536,24338,銀の月 上野店,https://tabelog.com/tokyo/A1311/A131101/13116752/,居酒屋,居酒屋,35.70970444,139.7716739,東京都台東区上野4-8-6プラザUビル5F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.06368964864370995,374.524140542516,1.0,1.0020261330645819,23115,海鮮処 寿し常 上野マルイ店,https://tabelog.com/tokyo/A1311/A131101/13030420/,寿司、魚介料理・海鮮料理、和食（その他）,高級和食,35.71075083,139.7736994,東京都台東区上野6-15-1上野マルイ9F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.06307553765661097,374.7697849373556,1.0,1.0019872870703852,23566,夜行列車,https://tabelog.com/tokyo/A1311/A131101/13025653/,日本酒バー、バー,バー・お酒,35.71059389,139.7731489,東京都台東区上野6-13-4
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.05833774098774299,376.6649036049028,1.0,1.0017002006706164,24230,鳥心,https://tabelog.com/tokyo/A1311/A131101/13065189/,焼鳥,Ｂ級和食,35.71081389,139.7756972,東京都台東区東上野3-16-7
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.038121958877346034,384.7512164490616,1.0,1.0007263780617788,23477,鳥清,https://tabelog.com/tokyo/A1311/A131101/13082603/,鳥料理,Ｂ級和食,35.71086889,139.7758025,東京都台東区東上野3-17-3
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.03613132260412115,385.54747095835154,1.0,1.0006525233432049,23876,花水姫,https://tabelog.com/tokyo/A1311/A131101/13117955/,鍋（その他）、居酒屋,焼肉・ホルモン・鍋,35.708255,139.7706469,東京都台東区上野2-1-9岡野栄泉ビル　４Ｆ
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.0034273706262800373,398.629051749488,1.0,1.0000058734174564,21817,焼肉 和家,https://tabelog.com/tokyo/A1311/A131101/13149806/,焼肉,焼肉・ホルモン・鍋,35.71078007,139.7730131,東京都台東区上野6-13-6上野武文ビル1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.6751002815103402,129.9598873958639,0.707106781187,0.9776299862909997,24256,鳥焼肉 巻渕,https://tabelog.com/tokyo/A1311/A131101/13212161/,焼肉、居酒屋、鳥料理,焼肉・ホルモン・鍋,35.70789611,139.7734544,東京都台東区上野6-2-1JREビル2F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.6411021817879785,143.55912728480857,0.707106781187,0.954469490079859,23439,魚禅,https://tabelog.com/tokyo/A1311/A131101/13203554/,魚介料理・海鮮料理、居酒屋、寿司,高級和食,35.707415,139.7732219,東京都台東区上野5-25-8
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.4928234287460893,202.87062850156428,0.816496580928,0.9536989035265366,23022,全国銘酒 たる松 本店,https://tabelog.com/tokyo/A1311/A131101/13032122/,日本酒バー、居酒屋、定食・食堂,バー・お酒,35.70820639,139.7727383,東京都台東区上野6-4-13
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.4617850832454922,215.28596670180312,0.816496580928,0.9380363158080356,23849,古都,https://tabelog.com/tokyo/A1311/A131101/13076689/,割烹・小料理、郷土料理（その他）,高級和食,35.70825222,139.7769969,東京都台東区東上野1-22-3片岡ビル2F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.4410034133325735,223.5986346669706,0.816496580928,0.9279820457517738,21765,やきとり仲ちゃん,https://tabelog.com/tokyo/A1311/A131101/13043811/,焼鳥,Ｂ級和食,35.70917194,139.7734292,東京都台東区上野6-8-4黒川ビル1Ｆ
"0,1,0,1,0,0,0,1,0","0.0,2.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.42867344742706925,228.5306210291723,0.816496580928,0.9221863104577485,66430,肉の居酒屋 ととろ,https://tabelog.com/tokyo/A1311/A131101/13203176/,居酒屋、焼酎バー、創作料理,居酒屋,35.70783774246371,139.77231425915286,東京都文京区湯島3-40-8栗田ビル2F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.575900329958804,169.63986801647837,0.707106781187,0.9119545986761947,24635,炭火ホルモン焼 夏冬 御徒町店,https://tabelog.com/tokyo/A1311/A131101/13211063/,ホルモン、居酒屋,焼肉・ホルモン・鍋,35.70724056,139.7729572,東京都台東区上野5-26-6桂ビルB1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.3819821362079874,247.20714551680504,0.816496580928,0.9014305403350188,23181,酒楽　なりぞう,https://tabelog.com/tokyo/A1311/A131101/13122167/,居酒屋,居酒屋,35.70527083,139.7747294,東京都台東区台東3-40-5
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.7458614657820003,101.6554136871999,0.5,0.8979472847213661,24949,バクロウ,https://tabelog.com/tokyo/A1311/A131101/13138118/,バル・バール、馬肉料理、ワインバー,バー・お酒,35.70841056,139.774905,東京都台東区東上野1-15-1
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.5515302408884891,179.38790364460434,0.707106781187,0.8967639637131471,22944,大将 御徒町店,https://tabelog.com/tokyo/A1311/A131101/13126264/,焼肉、ホルモン、居酒屋,焼肉・ホルモン・鍋,35.70805598,139.7729445,東京都台東区上野6-4-19
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.5396057271985069,184.15770912059725,0.707106781187,0.8894798147374843,22383,すし屋 銀蔵 御徒町店,https://tabelog.com/tokyo/A1311/A131101/13025210/,寿司、魚介料理・海鮮料理、居酒屋,高級和食,35.70730861,139.7727833,東京都台東区上野5-27-17
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.53477035867492,186.091856530032,0.707106781187,0.8865547566379093,23668,焼肉・ホルモン料理　とらじ亭 上野本店,https://tabelog.com/tokyo/A1311/A131101/13018447/,焼肉、ホルモン、韓国料理,焼肉・ホルモン・鍋,35.70858972,139.7732439,東京都台東区上野6-3-11尾中ビル1F～3F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.33504593793398013,265.98162482640794,0.816496580928,0.882565831648114,23576,岩崎塾 上野店,https://tabelog.com/tokyo/A1311/A131101/13175751/,焼肉、ホルモン,焼肉・ホルモン・鍋,35.70988806,139.7750322,東京都台東区東上野2-18-11F・2F
"0,1,0,1,0,0,0,1,0","0.0,2.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0",0.32569572488084686,269.72171004766125,0.816496580928,0.8790587988708871,22808,和食居酒屋 幸蔵,https://tabelog.com/tokyo/A1311/A131101/13193099/,居酒屋,居酒屋,35.70821611,139.7719575,東京都台東区上野4-2-112F
"0,1,0,1,0,0,0,1,0","0.0,2.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0",0.31688485418855505,273.246058324578,0.816496580928,0.8758325624688593,65302,酔っ手羽 上野広小路店,https://tabelog.com/tokyo/A1311/A131101/13202990/,焼鳥、鳥料理,Ｂ級和食,35.70790772647806,139.77182762967854,東京都文京区湯島3-39-10第ニ大和ビルB1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.5061144723117375,197.55421107530503,0.707106781187,0.8695699276558432,24295,宝ばこ,https://tabelog.com/tokyo/A1311/A131101/13125574/,韓国料理、焼肉、居酒屋,焼肉・ホルモン・鍋,35.70815167,139.7727744,東京都台東区上野6-4-19
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.2907289179231485,283.7084328307406,0.816496580928,0.8667121612066092,24943,食彩や 魚太郎,https://tabelog.com/tokyo/A1311/A131101/13050411/,居酒屋、日本酒バー、魚介料理・海鮮料理,高級和食,35.70559922,139.7727053,東京都台東区上野5-18-7アマノビルB1
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.4980952819353815,200.7618872258474,0.707106781187,0.864927112470344,22567,中国風味小吃,https://tabelog.com/tokyo/A1311/A131101/13105379/,中華料理、韓国料理,アジア・エスニック、中華料理,35.70731583,139.7725978,東京都台東区上野5-27-17
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.495390389650016,201.8438441399936,0.707106781187,0.8633722477341941,24274,沖縄ダイニング　和海,https://tabelog.com/tokyo/A1311/A131101/13047439/,沖縄料理、居酒屋、ダイニングバー,バー・お酒,35.70879556,139.7763683,東京都台東区東上野1-20-8第3津多屋ビル1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.4952147770703455,201.9140891718618,0.707106781187,0.8632714957815021,24994,上野 アメ屋横丁 トロ函,https://tabelog.com/tokyo/A1311/A131101/13059300/,居酒屋、炭火焼き、魚介料理・海鮮料理,創作料理・無国籍料理,35.70899583,139.7735378,東京都台東区上野6-8-1
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0",0.6907602384747432,123.6959046101027,0.5,0.8527307353776361,23727,山海亭,https://tabelog.com/tokyo/A1311/A131101/13032811/,居酒屋、魚介料理・海鮮料理、寿司,高級和食,35.70856389,139.7752056,東京都台東区東上野1-17-6
"0,1,0,1,0,0,0,1,0","0.0,2.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.23081167682757298,307.6753292689708,0.816496580928,0.848493191974233,24478,NEW SIMRAN INDIAN RESTAURANT,https://tabelog.com/tokyo/A1311/A131101/13211190/,インド料理,アジア・エスニック、中華料理,35.70527928,139.7727656,東京都台東区上野5-18-1
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.46459278997344566,214.16288401062172,0.707106781187,0.8460771007983315,23313,海雲台,https://tabelog.com/tokyo/A1311/A131101/13163777/,韓国料理、冷麺、焼肉,アジア・エスニック、中華料理,35.70940694,139.7751553,東京都台東区東上野2-15-4
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.21817702973100667,312.72918810759734,0.816496580928,0.8451437055133943,65237,寄り処 つむぎ,https://tabelog.com/tokyo/A1311/A131101/13188313/,居酒屋,居酒屋,35.707390238700974,139.77135178464522,東京都文京区湯島3-37-2雄山ビル1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.6800119187734017,127.99523249063928,0.5,0.8440475162417597,22394,多ら福,https://tabelog.com/tokyo/A1311/A131101/13112169/,居酒屋,居酒屋,35.70829222,139.7737792,東京都台東区上野6-1-6上野シックスロードビル　B1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.6799049551827184,128.03801792691263,0.5,0.8439613427651851,24981,ストーンズ,https://tabelog.com/tokyo/A1311/A131101/13104298/,バー、ワインバー、ダイニングバー,バー・お酒,35.70829278,139.7737792,東京都台東区上野6-1-6上野シックスロードビルB1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.1936422707300946,322.54309170796216,0.816496580928,0.8391448001865791,65859,グロス エイティーズ,https://tabelog.com/tokyo/A1311/A131101/13091663/,バー,バー・お酒,35.70764663312485,139.77124546782633,東京都文京区湯島3-37-10太田ビル
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.4484158005412964,220.63367978348143,0.707106781187,0.8373032486352192,24425,ソウル,https://tabelog.com/tokyo/A1311/A131101/13161314/,韓国料理、焼肉、居酒屋,焼肉・ホルモン・鍋,35.70942611,139.7754014,東京都台東区東上野2-15-2
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.4450719041722558,221.97123833109768,0.707106781187,0.8355172050194524,22500,金魚,https://tabelog.com/tokyo/A1311/A131101/13032733/,居酒屋、焼酎バー,バー・お酒,35.707305,139.7723636,東京都台東区上野5-27-7
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.6668185111642945,133.27259553428226,0.5,0.833454813910968,23574,しゅん 御徒町店,https://tabelog.com/tokyo/A1311/A131101/13025086/,寿司,高級和食,35.70742139,139.7733353,東京都台東区上野5-25-8グランディールビル御徒町　１Ｆ
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.16559430056678623,333.7622797732855,0.816496580928,0.8331195226657875,65645,江差亭,https://tabelog.com/tokyo/A1311/A131101/13042451/,居酒屋、炭火焼き、魚介料理・海鮮料理,創作料理・無国籍料理,35.70847182386165,139.77131542402287,東京都文京区湯島3-42-10太田ビル１Ｆ
