user_vec,shop_vec,dist_score,distance [m],cosθ,oaiso_score,id,shop_name,URL,genre,oaiso_genre,lat,lng,address,budget_lunch_min,budget_lunch_max,budget_dinner_min,budget_dinner_max,エリア範囲[m],85
"1,0,0,0,1","1.4,2.4,0.0,0.0,1.0",0.212079995254545,66.97320040336368,0.574695771133,0.6125790999903327,19937,唐屋利久,https://tabelog.com/tokyo/A1315/A131501/13028356/,居酒屋、魚介料理・海鮮料理、焼鳥,高級和食,35.60731667,139.7341639,東京都品川区東大井5-4-10,,,5000,5999
"1,0,0,0,1","0.0,3.0,0.4,0.0,3.0",0.29254060972634427,60.13404817326074,0.4977924837,0.5773884006171713,19248,トラストサルーン,https://tabelog.com/tokyo/A1315/A131501/13050650/,バー、バー・お酒（その他）,バー・お酒,35.60738556,139.73485,東京都品川区東大井5-6-10,1000,1999,2000,2999
"1,0,0,0,1","0.0,2.0,0.0,0.0,2.0",0.06988062431245141,79.06014693344163,0.5,0.504859685114882,20171,信州屋,https://tabelog.com/tokyo/A1315/A131501/13075310/,居酒屋,居酒屋,35.60756389,139.734475,東京都品川区東大井5-4-7,1000,1999,2000,2999
"1,0,0,0,1","0.4,2.4,1.4,0.0,0.0",0.25454866065841436,63.36336384403478,0.100758544372,0.27376505421063513,19980,瓢箪,https://tabelog.com/tokyo/A1315/A131501/13022613/,居酒屋、創作料理、炭火焼き,創作料理・無国籍料理,35.6074325,139.7345594,東京都品川区東大井5-5-11サンライズビル　３Ｆ,,,3000,3999
"1,0,0,0,0","3.0,0.4,0.0,0.0,0.0",0.43342846886686065,48.158580146316844,0.991227900683,1.0818470264857107,19107,大井町 よし臓2号館 焼肉居酒屋,https://tabelog.com/tokyo/A1315/A131501/13055824/,居酒屋、ホルモン、焼肉,居酒屋,35.60661222,139.7342267,東京都品川区東大井5-14-19高田ビル　3F,,,3000,3999
"1,0,0,0,0","3.0,0.0,0.4,0.0,0.0",0.012918928193640428,83.90189110354056,0.991227900683,0.9913120849648588,17769,やきにく 萬舌,https://tabelog.com/tokyo/A1315/A131501/13116893/,焼肉、ホルモン、牛タン,焼肉・ホルモン・鍋,35.60719944,139.7338253,東京都品川区東大井5-15-1大里ビル1F,1000,1999,6000,7999
"1,0,0,0,0","3.0,0.0,0.0,0.0,1.0",0.002511870321362989,84.78649102268415,0.948683298051,0.9486866234392215,20044,肉寿司 大井町店,https://tabelog.com/tokyo/A1315/A131501/13117263/,牛料理、寿司、創作料理,高級和食,35.607478,139.734095,東京都品川区東大井5-4-13,5000,5999,3000,3999
"1,0,0,0,0","2.4,0.0,1.8,0.0,0.0",0.42603769670878866,48.786795779752964,0.8,0.9063708507100886,18403,大井町銭場精肉店,https://tabelog.com/tokyo/A1315/A131501/13125061/,焼肉、居酒屋、ステーキ,洋食・西洋料理,35.60663528,139.7341994,東京都品川区東大井5-14-19ISOLA大井町2F,1000,1999,6000,7999
"1,0,0,0,0","2.0,1.0,0.4,0.0,1.0",0.3357812131660907,56.45859688088229,0.805822964025,0.8729832028544082,18299,MICHI FISH&OYSTER,https://tabelog.com/tokyo/A1315/A131501/13181885/,オイスターバー、バル・バール、居酒屋,創作料理・無国籍料理,35.60699861,139.7352589,東京都品川区東大井5-12-2ユニーブル大井町102,,,6000,7999
"1,0,0,0,0","3.0,0.4,0.0,0.0,3.0",0.2458157578914627,64.10566057922567,0.703984881696,0.7456675535948589,19144,CHAP,https://tabelog.com/tokyo/A1315/A131501/13165247/,串揚げ・串かつ、居酒屋、バー,バー・お酒,35.60736583,139.7343,東京都品川区東大井5-4-9,,,1000,1999
"1,0,0,0,0","3.0,0.0,0.0,0.4,3.0",0.231578306979392,65.31584390675168,0.703984881696,0.7410959626929762,19360,丸八とんかつ 本店,https://tabelog.com/tokyo/A1315/A131501/13007363/,とんかつ,Ｂ級和食,35.60731841,139.7341943,東京都品川区東大井5-4-10,1000,1999,1000,1999
"1,0,0,0,0","2.4,0.0,1.8,0.0,2.0",0.25184242332466406,63.593394017403554,0.66564023547,0.7116892083367307,19521,H,https://tabelog.com/tokyo/A1315/A131501/13031730/,ダイニングバー、和食（その他）、居酒屋,Ｂ級和食,35.60694389,139.7353525,東京都品川区東大井5-12-2シティ大井町　１Ｆ・Ｂ１Ｆ,,,4000,4999
"1,0,0,0,0","2.4,1.4,0.0,0.0,3.0",0.36174497161359126,54.25167741284474,0.586939185653,0.6894614072906622,18898,お魚sun,https://tabelog.com/tokyo/A1315/A131501/13109164/,魚介料理・海鮮料理、居酒屋、和食（その他）,Ｂ級和食,35.60734914,139.7345573,東京都品川区東大井5-5-7,,,3000,3999
"1,0,0,0,0","2.0,1.0,0.0,0.0,2.0",0.0341557772200317,82.0967589362973,0.666666666667,0.667541056087151,18118,くいものや陣 大井町店,https://tabelog.com/tokyo/A1315/A131501/13147758/,居酒屋,居酒屋,35.60709467,139.7337949,東京都品川区東大井5-15-16まめそうビルB1F,,,5000,5999
"1,0,0,0,0","2.4,1.0,0.4,0.0,3.0",0.1414100478056216,72.98014593652216,0.601505648541,0.6179043994393622,20198,ビストロ マケロニ,https://tabelog.com/tokyo/A1315/A131501/13130656/,ビストロ、ワインバー、イタリアン,洋食・西洋料理,35.60752472,139.7346664,東京都品川区東大井5-5-11サンライスビル1F,0,999,4000,4999
"1,0,0,0,0","2.0,1.0,0.0,0.4,3.0",0.2405873557031672,64.55007476523079,0.531494003453,0.583410791321567,18476,三代目 むら上 大井町店,https://tabelog.com/tokyo/A1315/A131501/13094230/,うなぎ,高級和食,35.60730972,139.7351192,東京都品川区東大井5-7-15,2000,2999,2000,2999
"1,0,0,0,0","1.4,2.4,0.0,0.0,1.0",0.212079995254545,66.97320040336368,0.474099823035,0.5193732440056984,19937,唐屋利久,https://tabelog.com/tokyo/A1315/A131501/13028356/,居酒屋、魚介料理・海鮮料理、焼鳥,高級和食,35.60731667,139.7341639,東京都品川区東大井5-4-10,,,5000,5999
"1,0,0,0,0","1.0,2.0,0.0,0.4,2.0",0.2507021931124362,63.69031358544292,0.330409300228,0.4147552233646264,19795,うずら亭,https://tabelog.com/tokyo/A1315/A131501/13170627/,居酒屋,居酒屋,35.60736778,139.7350006,東京都品川区東大井5-2-8,,,1000,1999
"1,0,0,0,0","0.0,3.0,0.4,0.0,3.0",0.29254060972634427,60.13404817326074,0.0,0.29254060972634427,19248,トラストサルーン,https://tabelog.com/tokyo/A1315/A131501/13050650/,バー、バー・お酒（その他）,バー・お酒,35.60738556,139.73485,東京都品川区東大井5-6-10,1000,1999,2000,2999
"1,0,0,0,0","0.4,2.4,1.4,0.0,0.0",0.25454866065841436,63.36336384403478,0.142494099976,0.29171833876345754,19980,瓢箪,https://tabelog.com/tokyo/A1315/A131501/13022613/,居酒屋、創作料理、炭火焼き,創作料理・無国籍料理,35.6074325,139.7345594,東京都品川区東大井5-5-11サンライズビル　３Ｆ,,,3000,3999
"1,0,0,0,0","1.0,2.0,0.0,0.4,3.0",0.1180159132308852,74.96864737537476,0.265747001726,0.29077349380965506,18033,田中家,https://tabelog.com/tokyo/A1315/A131501/13083840/,居酒屋、焼鳥,居酒屋,35.60748278,139.7343164,東京都品川区東大井5-4-8,,,1000,1999
"1,0,0,0,0","0.0,2.0,0.0,0.0,2.0",0.06988062431245141,79.06014693344163,0.0,0.06988062431245141,20171,信州屋,https://tabelog.com/tokyo/A1315/A131501/13075310/,居酒屋,居酒屋,35.60756389,139.734475,東京都品川区東大井5-4-7,1000,1999,2000,2999
"1,0.5,0,0,1","2.4,1.4,0.0,0.0,3.0",0.36174497161359126,54.25167741284474,0.994535842357,1.0582820825379398,18898,お魚sun,https://tabelog.com/tokyo/A1315/A131501/13109164/,魚介料理・海鮮料理、居酒屋、和食（その他）,Ｂ級和食,35.60734914,139.7345573,東京都品川区東大井5-5-7,,,3000,3999
"1,0.5,0,0,1","2.0,1.0,0.0,0.4,3.0",0.2405873557031672,64.55007476523079,0.974405672997,1.0036676199282075,18476,三代目 むら上 大井町店,https://tabelog.com/tokyo/A1315/A131501/13094230/,うなぎ,高級和食,35.60730972,139.7351192,東京都品川区東大井5-7-15,2000,2999,2000,2999
"1,0.5,0,0,1","3.0,0.4,0.0,0.0,3.0",0.2458157578914627,64.10566057922567,0.969934725892,1.0005992001391908,19144,CHAP,https://tabelog.com/tokyo/A1315/A131501/13165247/,串揚げ・串かつ、居酒屋、バー,バー・お酒,35.60736583,139.7343,東京都品川区東大井5-4-9,,,1000,1999
"1,0.5,0,0,1","2.0,1.0,0.0,0.0,2.0",0.0341557772200317,82.0967589362973,1.0,1.0005831385334776,18118,くいものや陣 大井町店,https://tabelog.com/tokyo/A1315/A131501/13147758/,居酒屋,居酒屋,35.60709467,139.7337949,東京都品川区東大井5-15-16まめそうビルB1F,,,5000,5999
"1,0.5,0,0,1","2.0,1.0,0.4,0.0,1.0",0.3357812131660907,56.45859688088229,0.940126791363,0.998292245263718,18299,MICHI FISH&OYSTER,https://tabelog.com/tokyo/A1315/A131501/13181885/,オイスターバー、バル・バール、居酒屋,創作料理・無国籍料理,35.60699861,139.7352589,東京都品川区東大井5-12-2ユニーブル大井町102,,,6000,7999
"1,0.5,0,0,1","2.4,1.0,0.4,0.0,3.0",0.1414100478056216,72.98014593652216,0.985800923997,0.9958916925919197,20198,ビストロ マケロニ,https://tabelog.com/tokyo/A1315/A131501/13130656/,ビストロ、ワインバー、イタリアン,洋食・西洋料理,35.60752472,139.7346664,東京都品川区東大井5-5-11サンライスビル1F,0,999,4000,4999
"1,0.5,0,0,1","3.0,0.0,0.0,0.4,3.0",0.231578306979392,65.31584390675168,0.938646508928,0.9667914878534608,19360,丸八とんかつ 本店,https://tabelog.com/tokyo/A1315/A131501/13007363/,とんかつ,Ｂ級和食,35.60731841,139.7341943,東京都品川区東大井5-4-10,1000,1999,1000,1999
"1,0.5,0,0,1","1.0,2.0,0.0,0.4,2.0",0.2507021931124362,63.69031358544292,0.881091467273,0.9160642790402165,19795,うずら亭,https://tabelog.com/tokyo/A1315/A131501/13170627/,居酒屋,居酒屋,35.60736778,139.7350006,東京都品川区東大井5-2-8,,,1000,1999
"1,0.5,0,0,1","1.0,2.0,0.0,0.4,3.0",0.1180159132308852,74.96864737537476,0.885823339088,0.893650235745808,18033,田中家,https://tabelog.com/tokyo/A1315/A131501/13083840/,居酒屋、焼鳥,居酒屋,35.60748278,139.7343164,東京都品川区東大井5-4-8,,,1000,1999
"1,0.5,0,0,1","2.4,0.0,1.8,0.0,2.0",0.25184242332466406,63.593394017403554,0.813560287797,0.8516483711405672,19521,H,https://tabelog.com/tokyo/A1315/A131501/13031730/,ダイニングバー、和食（その他）、居酒屋,Ｂ級和食,35.60694389,139.7353525,東京都品川区東大井5-12-2シティ大井町　１Ｆ・Ｂ１Ｆ,,,4000,4999
"1,0.5,0,0,1","3.0,0.0,0.0,0.0,1.0",0.002511870321362989,84.78649102268415,0.843274042712,0.8432777837721225,20044,肉寿司 大井町店,https://tabelog.com/tokyo/A1315/A131501/13117263/,牛料理、寿司、創作料理,高級和食,35.607478,139.734095,東京都品川区東大井5-4-13,5000,5999,3000,3999
"1,0.5,0,0,1","1.4,2.4,0.0,0.0,1.0",0.212079995254545,66.97320040336368,0.812742553774,0.8399573698127568,19937,唐屋利久,https://tabelog.com/tokyo/A1315/A131501/13028356/,居酒屋、魚介料理・海鮮料理、焼鳥,高級和食,35.60731667,139.7341639,東京都品川区東大井5-4-10,,,5000,5999
"1,0.5,0,0,1","3.0,0.4,0.0,0.0,0.0",0.43342846886686065,48.158580146316844,0.704873173819,0.8274698960044448,19107,大井町 よし臓2号館 焼肉居酒屋,https://tabelog.com/tokyo/A1315/A131501/13055824/,居酒屋、ホルモン、焼肉,居酒屋,35.60661222,139.7342267,東京都品川区東大井5-14-19高田ビル　3F,,,3000,3999
"1,0.5,0,0,1","0.0,3.0,0.4,0.0,3.0",0.29254060972634427,60.13404817326074,0.703984881696,0.762348163240031,19248,トラストサルーン,https://tabelog.com/tokyo/A1315/A131501/13050650/,バー、バー・お酒（その他）,バー・お酒,35.60738556,139.73485,東京都品川区東大井5-6-10,1000,1999,2000,2999
"1,0.5,0,0,1","0.0,2.0,0.0,0.0,2.0",0.06988062431245141,79.06014693344163,0.707106781187,0.7105514067639989,20171,信州屋,https://tabelog.com/tokyo/A1315/A131501/13075310/,居酒屋,居酒屋,35.60756389,139.734475,東京都品川区東大井5-4-7,1000,1999,2000,2999
"1,0.5,0,0,1","2.4,0.0,1.8,0.0,0.0",0.42603769670878866,48.786795779752964,0.533333333333,0.6826071809330563,18403,大井町銭場精肉店,https://tabelog.com/tokyo/A1315/A131501/13125061/,焼肉、居酒屋、ステーキ,洋食・西洋料理,35.60663528,139.7341994,東京都品川区東大井5-14-19ISOLA大井町2F,1000,1999,6000,7999
"1,0.5,0,0,1","3.0,0.0,0.4,0.0,0.0",0.012918928193640428,83.90189110354056,0.660818600455,0.6609448701768522,17769,やきにく 萬舌,https://tabelog.com/tokyo/A1315/A131501/13116893/,焼肉、ホルモン、牛タン,焼肉・ホルモン・鍋,35.60719944,139.7338253,東京都品川区東大井5-15-1大里ビル1F,1000,1999,6000,7999
"1,0.5,0,0,1","0.4,2.4,1.4,0.0,0.0",0.25454866065841436,63.36336384403478,0.379984266602,0.45736535013946217,19980,瓢箪,https://tabelog.com/tokyo/A1315/A131501/13022613/,居酒屋、創作料理、炭火焼き,創作料理・無国籍料理,35.6074325,139.7345594,東京都品川区東大井5-5-11サンライズビル　３Ｆ,,,3000,3999
"1,0.5,0,0,0","3.0,0.4,0.0,0.0,0.0",0.43342846886686065,48.158580146316844,0.945686599305,1.0402804341758403,19107,大井町 よし臓2号館 焼肉居酒屋,https://tabelog.com/tokyo/A1315/A131501/13055824/,居酒屋、ホルモン、焼肉,居酒屋,35.60661222,139.7342267,東京都品川区東大井5-14-19高田ビル　3F,,,3000,3999
"1,0.5,0,0,0","2.0,1.0,0.4,0.0,1.0",0.3357812131660907,56.45859688088229,0.900937462696,0.9614766428799003,18299,MICHI FISH&OYSTER,https://tabelog.com/tokyo/A1315/A131501/13181885/,オイスターバー、バル・バール、居酒屋,創作料理・無国籍料理,35.60699861,139.7352589,東京都品川区東大井5-12-2ユニーブル大井町102,,,6000,7999
"1,0.5,0,0,0","3.0,0.0,0.4,0.0,0.0",0.012918928193640428,83.90189110354056,0.886581186848,0.8866753067380612,17769,やきにく 萬舌,https://tabelog.com/tokyo/A1315/A131501/13116893/,焼肉、ホルモン、牛タン,焼肉・ホルモン・鍋,35.60719944,139.7338253,東京都品川区東大井5-15-1大里ビル1F,1000,1999,6000,7999
"1,0.5,0,0,0","3.0,0.0,0.0,0.0,1.0",0.002511870321362989,84.78649102268415,0.848528137424,0.8485318553198289,20044,肉寿司 大井町店,https://tabelog.com/tokyo/A1315/A131501/13117263/,牛料理、寿司、創作料理,高級和食,35.607478,139.734095,東京都品川区東大井5-4-13,5000,5999,3000,3999
"1,0.5,0,0,0","2.4,0.0,1.8,0.0,0.0",0.42603769670878866,48.786795779752964,0.7155417528,0.8327713485807071,18403,大井町銭場精肉店,https://tabelog.com/tokyo/A1315/A131501/13125061/,焼肉、居酒屋、ステーキ,洋食・西洋料理,35.60663528,139.7341994,東京都品川区東大井5-14-19ISOLA大井町2F,1000,1999,6000,7999
"1,0.5,0,0,0","1.4,2.4,0.0,0.0,1.0",0.212079995254545,66.97320040336368,0.78751729266,0.8155742827147628,19937,唐屋利久,https://tabelog.com/tokyo/A1315/A131501/13028356/,居酒屋、魚介料理・海鮮料理、焼鳥,高級和食,35.60731667,139.7341639,東京都品川区東大井5-4-10,,,5000,5999
"1,0.5,0,0,0","2.4,1.4,0.0,0.0,3.0",0.36174497161359126,54.25167741284474,0.678091890853,0.7685493067643151,18898,お魚sun,https://tabelog.com/tokyo/A1315/A131501/13109164/,魚介料理・海鮮料理、居酒屋、和食（その他）,Ｂ級和食,35.60734914,139.7345573,東京都品川区東大井5-5-7,,,3000,3999
"1,0.5,0,0,0","2.0,1.0,0.0,0.0,2.0",0.0341557772200317,82.0967589362973,0.7453559925,0.7461381726416764,18118,くいものや陣 大井町店,https://tabelog.com/tokyo/A1315/A131501/13147758/,居酒屋,居酒屋,35.60709467,139.7337949,東京都品川区東大井5-15-16まめそうビルB1F,,,5000,5999
"1,0.5,0,0,0","3.0,0.4,0.0,0.0,3.0",0.2458157578914627,64.10566057922567,0.671640768258,0.7152109537847258,19144,CHAP,https://tabelog.com/tokyo/A1315/A131501/13165247/,串揚げ・串かつ、居酒屋、バー,バー・お酒,35.60736583,139.7343,東京都品川区東大井5-4-9,,,1000,1999
"1,0.5,0,0,0","3.0,0.0,0.0,0.4,3.0",0.231578306979392,65.31584390675168,0.629663220242,0.670898116846777,19360,丸八とんかつ 本店,https://tabelog.com/tokyo/A1315/A131501/13007363/,とんかつ,Ｂ級和食,35.60731841,139.7341943,東京都品川区東大井5-4-10,1000,1999,1000,1999
"1,0.5,0,0,0","2.4,1.0,0.4,0.0,3.0",0.1414100478056216,72.98014593652216,0.65008696751,0.665289310711529,20198,ビストロ マケロニ,https://tabelog.com/tokyo/A1315/A131501/13130656/,ビストロ、ワインバー、イタリアン,洋食・西洋料理,35.60752472,139.7346664,東京都品川区東大井5-5-11サンライスビル1F,0,999,4000,4999
"1,0.5,0,0,0","2.4,0.0,1.8,0.0,2.0",0.25184242332466406,63.593394017403554,0.595366726028,0.6464411378057385,19521,H,https://tabelog.com/tokyo/A1315/A131501/13031730/,ダイニングバー、和食（その他）、居酒屋,Ｂ級和食,35.60694389,139.7353525,東京都品川区東大井5-12-2シティ大井町　１Ｆ・Ｂ１Ｆ,,,4000,4999
"1,0.5,0,0,0","1.0,2.0,0.0,0.4,2.0",0.2507021931124362,63.69031358544292,0.591054124566,0.6420253638271032,19795,うずら亭,https://tabelog.com/tokyo/A1315/A131501/13170627/,居酒屋,居酒屋,35.60736778,139.7350006,東京都品川区東大井5-2-8,,,1000,1999
"1,0.5,0,0,0","2.0,1.0,0.0,0.4,3.0",0.2405873557031672,64.55007476523079,0.594228360677,0.6410847216686814,18476,三代目 むら上 大井町店,https://tabelog.com/tokyo/A1315/A131501/13094230/,うなぎ,高級和食,35.60730972,139.7351192,東京都品川区東大井5-7-15,2000,2999,2000,2999
"1,0.5,0,0,0","0.4,2.4,1.4,0.0,0.0",0.25454866065841436,63.36336384403478,0.509802390302,0.5698188289275399,19980,瓢箪,https://tabelog.com/tokyo/A1315/A131501/13022613/,居酒屋、創作料理、炭火焼き,創作料理・無国籍料理,35.6074325,139.7345594,東京都品川区東大井5-5-11サンライズビル　３Ｆ,,,3000,3999
"1,0.5,0,0,0","1.0,2.0,0.0,0.4,3.0",0.1180159132308852,74.96864737537476,0.475382688542,0.4898126747448371,18033,田中家,https://tabelog.com/tokyo/A1315/A131501/13083840/,居酒屋、焼鳥,居酒屋,35.60748278,139.7343164,東京都品川区東大井5-4-8,,,1000,1999
"1,0.5,0,0,0","0.0,3.0,0.4,0.0,3.0",0.29254060972634427,60.13404817326074,0.314831610121,0.42976615859131906,19248,トラストサルーン,https://tabelog.com/tokyo/A1315/A131501/13050650/,バー、バー・お酒（その他）,バー・お酒,35.60738556,139.73485,東京都品川区東大井5-6-10,1000,1999,2000,2999
"1,0.5,0,0,0","0.0,2.0,0.0,0.0,2.0",0.06988062431245141,79.06014693344163,0.316227766017,0.323856915402926,20171,信州屋,https://tabelog.com/tokyo/A1315/A131501/13075310/,居酒屋,居酒屋,35.60756389,139.734475,東京都品川区東大井5-4-7,1000,1999,2000,2999
"1,0,0.5,0,1","2.4,0.0,1.8,0.0,2.0",0.25184242332466406,63.593394017403554,0.979970346665,1.0118134642946397,19521,H,https://tabelog.com/tokyo/A1315/A131501/13031730/,ダイニングバー、和食（その他）、居酒屋,Ｂ級和食,35.60694389,139.7353525,東京都品川区東大井5-12-2シティ大井町　１Ｆ・Ｂ１Ｆ,,,4000,4999
"1,0,0.5,0,1","3.0,0.4,0.0,0.0,3.0",0.2458157578914627,64.10566057922567,0.938646508928,0.9703002914305555,19144,CHAP,https://tabelog.com/tokyo/A1315/A131501/13165247/,串揚げ・串かつ、居酒屋、バー,バー・お酒,35.60736583,139.7343,東京都品川区東大井5-4-9,,,1000,1999
"1,0,0.5,0,1","3.0,0.0,0.0,0.4,3.0",0.231578306979392,65.31584390675168,0.938646508928,0.9667914878534608,19360,丸八とんかつ 本店,https://tabelog.com/tokyo/A1315/A131501/13007363/,とんかつ,Ｂ級和食,35.60731841,139.7341943,東京都品川区東大井5-4-10,1000,1999,1000,1999
"1,0,0.5,0,1","2.4,1.4,0.0,0.0,3.0",0.36174497161359126,54.25167741284474,0.88040877848,0.9518293133291275,18898,お魚sun,https://tabelog.com/tokyo/A1315/A131501/13109164/,魚介料理・海鮮料理、居酒屋、和食（その他）,Ｂ級和食,35.60734914,139.7345573,東京都品川区東大井5-5-7,,,3000,3999
"1,0,0.5,0,1","2.4,1.0,0.4,0.0,3.0",0.1414100478056216,72.98014593652216,0.935675453285,0.9463008800064079,20198,ビストロ マケロニ,https://tabelog.com/tokyo/A1315/A131501/13130656/,ビストロ、ワインバー、イタリアン,洋食・西洋料理,35.60752472,139.7346664,東京都品川区東大井5-5-11サンライスビル1F,0,999,4000,4999
"1,0,0.5,0,1","2.0,1.0,0.4,0.0,1.0",0.3357812131660907,56.45859688088229,0.85954449496,0.9228032086702075,18299,MICHI FISH&OYSTER,https://tabelog.com/tokyo/A1315/A131501/13181885/,オイスターバー、バル・バール、居酒屋,創作料理・無国籍料理,35.60699861,139.7352589,東京都品川区東大井5-12-2ユニーブル大井町102,,,6000,7999
"1,0,0.5,0,1","2.0,1.0,0.0,0.4,3.0",0.2405873557031672,64.55007476523079,0.885823339088,0.9179135383014355,18476,三代目 むら上 大井町店,https://tabelog.com/tokyo/A1315/A131501/13094230/,うなぎ,高級和食,35.60730972,139.7351192,東京都品川区東大井5-7-15,2000,2999,2000,2999
"1,0,0.5,0,1","2.0,1.0,0.0,0.0,2.0",0.0341557772200317,82.0967589362973,0.888888888889,0.8895448689681864,18118,くいものや陣 大井町店,https://tabelog.com/tokyo/A1315/A131501/13147758/,居酒屋,居酒屋,35.60709467,139.7337949,東京都品川区東大井5-15-16まめそうビルB1F,,,5000,5999
"1,0,0.5,0,1","2.4,0.0,1.8,0.0,0.0",0.42603769670878866,48.786795779752964,0.733333333333,0.8481072436872046,18403,大井町銭場精肉店,https://tabelog.com/tokyo/A1315/A131501/13125061/,焼肉、居酒屋、ステーキ,洋食・西洋料理,35.60663528,139.7341994,東京都品川区東大井5-14-19ISOLA大井町2F,1000,1999,6000,7999
