user_vec,shop_vec,dist_score,distance [m],cosθ,oaiso_score,id,shop_name,URL,genre,oaiso_genre,lat,lng,address
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.5392356819148884,138.22929542553348,0.707106781187,0.889255374259956,62666,国泰飯店,https://tabelog.com/tokyo/A1302/A130202/13042651/,中華料理,アジア・エスニック、中華料理,35.67656691,139.7672949,東京都中央区京橋2-4-12京橋第一生命ビル　２Ｆ
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.5363197981445964,139.10406055662108,0.707106781187,0.887490239879775,60385,ブルーパパイアタイランド 京橋エドグラン店,https://tabelog.com/tokyo/A1302/A130202/13202740/,タイ料理、ダイニングバー、アジア・エスニック料理（その他）,バー・お酒,35.67712611,139.7678314,東京都中央区京橋2-2-1京橋エドグランB1F
"0,1,0,1,0,0,0,1,0","0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0",0.7244286078711271,82.6714176386619,0.5,0.8802254301609895,62590,アンジェリオン オ プラザ東京,https://tabelog.com/tokyo/A1302/A130201/13167261/,バイキング、フレンチ、ダイニングバー,洋食・西洋料理,35.67574583,139.7679036,東京都中央区京橋3-7-1京橋相互館110タワー
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.32256693087672117,203.22992073698364,0.816496580928,0.8779043749531573,60621,焼き鳥　つくね 京橋店,https://tabelog.com/tokyo/A1302/A130202/13142142/,焼鳥,Ｂ級和食,35.67771919,139.7697515,東京都中央区京橋1-6-6金葉ビル別館1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.4949369908591556,151.51890274225332,0.707106781187,0.8631121740079419,64581,はなの舞 京橋店,https://tabelog.com/tokyo/A1302/A130202/13043931/,居酒屋,居酒屋,35.67745694,139.7685566,東京都中央区京橋2-8-20京橋ビル　B1
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.468732607202679,159.3802178391963,0.707106781187,0.8483573875761447,60292,新世界,https://tabelog.com/tokyo/A1302/A130202/13099828/,中華料理、居酒屋、上海料理,アジア・エスニック、中華料理,35.67706028,139.770015,東京都中央区京橋2-9-12日本工業1号館ビル　B1F
"0,1,0,1,0,0,0,1,0","0.0,2.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.17940130631522455,246.17960810543264,0.816496580928,0.835973381977127,60531,京橋 かよう亭,https://tabelog.com/tokyo/A1301/A130101/13110838/,居酒屋,居酒屋,35.67557753,139.7660653,東京都中央区京橋3-3-12山京ビル　Ｂ１Ｆ
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.38621947985914656,184.13415604225602,0.707106781187,0.8057080653826605,63135,TAVERNA UOKIN 京橋,https://tabelog.com/tokyo/A1302/A130202/13202693/,イタリアン、バル・バール、パスタ,洋食・西洋料理,35.67744722,139.7675264,東京都中央区京橋2-2-1京橋エドグラン1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.3804654970864731,185.86035087405807,0.707106781187,0.8029657492528912,64903,博多もつ鍋 幸 とりもつえん 京橋店,https://tabelog.com/tokyo/A1302/A130202/13198187/,居酒屋、郷土料理（その他）、もつ鍋,高級和食,35.67597556,139.7666614,東京都中央区京橋3-1-1東京スクエアガーデン2F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.3778929631811303,186.6321110456609,0.707106781187,0.8017500181614061,64846,バンザイヴィーノ 京橋,https://tabelog.com/tokyo/A1302/A130201/13155008/,イタリアン、ダイニングバー、ビストロ,洋食・西洋料理,35.67604137,139.7666486,東京都中央区京橋3-1東京スクエアガーデン1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.3775337630865681,186.73987107402957,0.707106781187,0.801580777133724,64757,随園別館 京橋店,https://tabelog.com/tokyo/A1302/A130201/13155011/,中華料理、北京料理,アジア・エスニック、中華料理,35.67603917,139.7666475,東京都中央区京橋3-1-1東京スクエアガーデン2F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.37743613359851225,186.76915992044633,0.707106781187,0.8015347995850173,59198,ぶーみんVinum 東京スクエアガーデン店,https://tabelog.com/tokyo/A1302/A130202/13154677/,ビストロ、ワインバー、イタリアン,バー・お酒,35.67603861,139.7666472,東京都中央区京橋3-1東京スクエアガーデンB1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.31190838260515025,206.42748521845493,0.707106781187,0.772843347088762,63816,くふ楽 銀座店,https://tabelog.com/tokyo/A1302/A130202/13033926/,焼鳥、しゃぶしゃぶ、居酒屋,焼肉・ホルモン・鍋,35.67425667,139.7683742,東京都中央区銀座1-16-1東貨ビルB1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.30987801222109596,207.0365963336712,0.707106781187,0.7720261539987473,58997,焼肉ビストロ 牛印 京橋エドグラン店,https://tabelog.com/tokyo/A1302/A130202/13202859/,ビストロ、焼肉,焼肉・ホルモン・鍋,35.67764701,139.7674357,東京都中央区京橋2-2-1京橋エドグランB1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.26731395029844285,219.80581491046715,0.707106781187,0.7559475828548949,62517,ラヴァロック,https://tabelog.com/tokyo/A1302/A130202/13167454/,洋食・欧風料理（その他）,洋食・西洋料理,35.67786914,139.7676237,東京都中央区京橋2-1-3コートヤード・バイ・マリオット東京ステーション1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.25386016946665746,223.84194916000277,0.707106781187,0.751295538148364,63766,ビラビアンキ 京橋エドグラン店,https://tabelog.com/tokyo/A1302/A130202/13201113/,イタリアン、ダイニングバー、バル・バール,洋食・西洋料理,35.6776575,139.7671419,東京都中央区京橋2-2-27京橋エドグランB1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0",0.5430931357074276,137.07205928777174,0.5,0.7382073923041724,61886,頤和園 京橋店,https://tabelog.com/tokyo/A1302/A130202/13205123/,中華料理,アジア・エスニック、中華料理,35.67707056,139.7677769,東京都中央区京橋2-2-1京橋エドグランサウス6F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.20830214199729322,237.50935740081204,0.707106781187,0.7371497692875312,58848,カフェ ラ・ボエム G-Zone 銀座,https://tabelog.com/tokyo/A1301/A130101/13002645/,イタリアン、洋食、ワインバー,バー・お酒,35.67521833,139.7663167,東京都中央区銀座1-2-3Ｇ－Ｚｏｎｅ　銀座内１Ｆ
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.1869743167009046,243.90770498972861,0.707106781187,0.7314091844554388,62931,銀ゼロ,https://tabelog.com/tokyo/A1301/A130101/13042969/,居酒屋、日本酒バー、魚介料理・海鮮料理,高級和食,35.67538583,139.7661597,東京都中央区京橋3-4-4イーストサイドビル　１Ｆ
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.18397577891136033,244.8072663265919,0.707106781187,0.7306484019184888,61301,村さ来 八重洲店,https://tabelog.com/tokyo/A1302/A130202/13059334/,居酒屋、魚介料理・海鮮料理、和食（その他）,Ｂ級和食,35.67652694,139.7660567,東京都中央区八重洲2-8-10松岡八重洲ビル　１Ｆ
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.1546275034187745,253.61174897436766,0.707106781187,0.7238160434900037,59975,龍記 京橋店,https://tabelog.com/tokyo/A1302/A130202/13172272/,居酒屋、中華料理,アジア・エスニック、中華料理,35.67560943,139.7659721,東京都中央区京橋3-3-13平和ビル3号館2F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.1333016053841921,260.00951838474236,0.707106781187,0.7195618930974615,64155,ブラッスリー ドンピエール,https://tabelog.com/tokyo/A1301/A130101/13014922/,ビストロ、西洋各国料理（その他）、バル・バール,洋食・西洋料理,35.67406556,139.7672772,東京都中央区銀座1-10-19銀座一ビルヂング　１Ｆ
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.5091111765399268,147.26664703802197,0.5,0.7135784400315557,64366,鶴橋きっちん,https://tabelog.com/tokyo/A1302/A130201/13163120/,鉄板焼き、お好み焼き、ホルモン,洋食・西洋料理,35.67594861,139.7670925,東京都中央区京橋3-1東京スクエアガーデンB1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.09260992873101562,272.2170213806953,0.707106781187,0.7131455664165371,63857,TOKYO Mar Mare,https://tabelog.com/tokyo/A1302/A130202/13146313/,バル・バール、スペイン料理、イタリアン,洋食・西洋料理,35.67785972,139.7666175,東京都中央区八重洲2-5-12プレリー八重洲ビル1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.5057838079732946,148.26485760801162,0.5,0.7112083101370277,63375,京橋テラス,https://tabelog.com/tokyo/A1302/A130202/13152418/,バル・バール、ワインバー、ハンバーグ,バー・お酒,35.67477306,139.7689311,東京都中央区京橋3-9-6GM-3ビル1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.07260923205126422,278.21723038462073,0.707106781187,0.7108249436950522,64795,重慶府 八重洲,https://tabelog.com/tokyo/A1302/A130202/13033944/,四川料理、飲茶・点心、居酒屋,アジア・エスニック、中華料理,35.67777444,139.7664247,東京都中央区八重洲2-6-5八重洲玉の玉ビル　Ｂ１Ｆ
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.06779800507241703,279.6605984782749,0.707106781187,0.7103496107493825,64981,モンスーンカフェ G-Zone 銀座,https://tabelog.com/tokyo/A1301/A130101/13004871/,ダイニングバー、タイ料理、ベトナム料理,バー・お酒,35.67510083,139.7658714,東京都中央区銀座1-2-3
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.06759221568795491,279.7223352936135,0.707106781187,0.7103299991001414,62339,魚や一丁 銀座本店,https://tabelog.com/tokyo/A1301/A130101/13020785/,魚介料理・海鮮料理、居酒屋,高級和食,35.67510056,139.7658708,東京都中央区銀座1-2-3東京高速道路下・中央通り側　２F
"0,1,0,1,0,0,0,1,0","0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.04404968275680555,286.78509517295834,0.707106781187,0.7084775046188658,59264,スポーツバー スポカン,https://tabelog.com/tokyo/A1302/A130201/13193783/,スポーツバー、バー、ダイニングバー,バー・お酒,35.67589583,139.7655508,東京都中央区八重洲2-10-10新八重洲ビルB1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.028413172159341117,291.47604835219767,0.707106781187,0.7076774041554218,64296,おでん処しおの,https://tabelog.com/tokyo/A1302/A130201/13161307/,おでん、割烹・小料理、魚介料理・海鮮料理,高級和食,35.67598694,139.7654922,東京都中央区八重洲2-10-7SHIONO八重洲ビル2号館2F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.026541482449612772,292.03755526511617,0.707106781187,0.7076047274365985,61743,回転寿司酒場 銀座沼津港,https://tabelog.com/tokyo/A1301/A130101/13174634/,回転寿司、寿司、魚介料理・海鮮料理,高級和食,35.67420417,139.7664675,東京都中央区銀座1-8-19キラリトギンザ8F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.026541482449612772,292.03755526511617,0.707106781187,0.7076047274365985,58521,トラットリア デル パチョッコーネ 銀座,https://tabelog.com/tokyo/A1301/A130101/13174749/,ピザ、イタリアン,洋食・西洋料理,35.67420417,139.7664675,東京都中央区銀座1-8-19キラリトギンザ7F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.026329627679430322,292.1011116961709,0.707106781187,0.7075968126650496,62286,俺のイタリアン TOKYO,https://tabelog.com/tokyo/A1301/A130101/13173949/,イタリアン、ピザ、パスタ,洋食・西洋料理,35.67420361,139.7664672,東京都中央区銀座1-8-19キラリト　ギンザB1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.012905553251490762,296.12833402455277,0.707106781187,0.7072245423518099,64313,キャンディストア・ロック,https://tabelog.com/tokyo/A1301/A130101/13022061/,イタリアン、創作料理、ワインバー,バー・お酒,35.67349139,139.7680006,東京都中央区銀座1-15-7マック銀座ビル　Ｂ１Ｆ
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.005817673966325667,298.2546978101023,0.707106781187,0.7071307130441856,64644,俺のイタリアン 八重洲,https://tabelog.com/tokyo/A1302/A130202/13133706/,イタリアン、バル・バール、居酒屋,洋食・西洋料理,35.67783972,139.7662006,東京都中央区八重洲2-6-4松岡ビル1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.47005691463397736,158.98292560980678,0.5,0.6862605212273355,64291,京橋ZION,https://tabelog.com/tokyo/A1302/A130202/13195184/,スペイン料理、イタリアン、ダイニングバー,洋食・西洋料理,35.67707278,139.769995,東京都中央区京橋2-9-12日本工築1号館1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.37763119986935284,186.71064003919415,0.5,0.6265822556654211,64467,レ ロジェ ビストロ ド ロア,https://tabelog.com/tokyo/A1302/A130202/13154815/,フレンチ、カフェ、ビストロ,洋食・西洋料理,35.67603972,139.7666478,東京都中央区京橋3-1-1東京スクエアガーデン1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0",0.37697741139859764,186.9067765804207,0.5,0.6261884450425347,61969,ビフトロ バイ ラ コクシネル,https://tabelog.com/tokyo/A1302/A130201/13154999/,ビストロ,洋食・西洋料理,35.67603583,139.7666458,東京都中央区京橋3-1-1東京スクエアガーデンB1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.35388908177994854,193.83327546601544,0.5,0.6125663084132649,64773,ナンクルナイサ　きばいやんせー 京橋店,https://tabelog.com/tokyo/A1302/A130201/13154971/,沖縄料理、居酒屋、和食（その他）,Ｂ級和食,35.67611917,139.7665681,東京都中央区京橋3-1-1東京スクエアガーデンB1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.3142010778302483,205.7396766509255,0.5,0.5905271520511903,64243,とり安,https://tabelog.com/tokyo/A1302/A130202/13020135/,鳥料理、焼鳥、居酒屋,Ｂ級和食,35.67759722,139.7700447,東京都中央区京橋1-6-8コルマ京橋ビル１F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.3080603744938258,207.58188765185227,0.5,0.5872828912315394,62354,すぎのこ,https://tabelog.com/tokyo/A1302/A130202/13155185/,居酒屋、鍋（その他）、焼鳥,焼肉・ホルモン・鍋,35.67637,139.7664406,東京都中央区京橋3-1-1東京スクエアガーデンB1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0",0.22561511127423473,232.31546661772958,0.5,0.5485455117264978,58850,北の味紀行と地酒 北海道 八重洲店,https://tabelog.com/tokyo/A1302/A130202/13022789/,居酒屋、魚介料理・海鮮料理、懐石・会席料理,高級和食,35.67707889,139.7664425,東京都中央区八重洲2-7-12ヒューリックビルB1～2F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0",0.21297263581644577,236.10820925506627,0.5,0.5434678864538405,63823,アーンドラ・ダイニング 銀座,https://tabelog.com/tokyo/A1301/A130101/13136701/,インド料理、インドカレー、ダイニングバー,バー・お酒,35.674555,139.7669117,東京都中央区銀座1-8-2銀座プルミエビル２Ｆ
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.2090411815377513,237.2876455386746,0.5,0.5419393098666114,58550,金の独楽,https://tabelog.com/tokyo/A1301/A130101/13042322/,居酒屋、野菜料理、日本酒バー,バー・お酒,35.67537917,139.76624,東京都中央区京橋3-4-4イーストサイドビル2～4F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.20469721611660002,238.59083516502,0.5,0.5402785858109556,61887,木村屋本店 銀座一丁目店,https://tabelog.com/tokyo/A1301/A130101/13108317/,居酒屋、しゃぶしゃぶ、もつ鍋,焼肉・ホルモン・鍋,35.67452556,139.76691,東京都中央区銀座1-8-2
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0",0.3538011506707028,193.85965479878917,0.408248290464,0.5402239543768677,64739,別亭 神田新八,https://tabelog.com/tokyo/A1302/A130201/13154997/,魚介料理・海鮮料理、懐石・会席料理、すっぽん,高級和食,35.67611861,139.7665678,東京都中央区京橋3-1-1東京スクエアガーデンB1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.17926217838299816,246.22134648510055,0.5,0.531163749326531,63179,パルコ ディ ジョイア,https://tabelog.com/tokyo/A1301/A130101/13167304/,イタリアン,洋食・西洋料理,35.67557694,139.766065,東京都中央区京橋3-3-12山京ビル2F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.17888342150171666,246.334973549485,0.5,0.5310360425509372,59183,バンカレッラ ジョイア,https://tabelog.com/tokyo/A1301/A130101/13127154/,イタリアン、ワインバー、ダイニングバー,バー・お酒,35.67557528,139.7660642,東京都中央区京橋3-3-12山京ビルB1F、2F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.1777992661082404,246.66022016752788,0.5,0.5306718185739929,62911,鳥どり　総本家 八重洲二丁目店,https://tabelog.com/tokyo/A1302/A130202/13028309/,居酒屋、焼鳥、鳥料理,Ｂ級和食,35.67774889,139.7668856,東京都中央区八重洲2-5-9八重洲共同ビル　Ｂ１Ｆ
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.16840486631119386,249.47854010664184,0.5,0.5275985206549494,61501,飯場 銀座店,https://tabelog.com/tokyo/A1302/A130202/13007586/,居酒屋、串揚げ・串かつ、魚介料理・海鮮料理,高級和食,35.67390833,139.7680775,東京都中央区銀座1-15-2銀座スイムビル　Ｂ１Ｆ
