user_vec,shop_vec,dist_score,distance [m],cosθ,oaiso_score,id,shop_name,URL,genre,oaiso_genre,lat,lng,address
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.35148095540438745,259.407617838245,0.707106781187,0.7896447695084042,58997,焼肉ビストロ 牛印 京橋エドグラン店,https://tabelog.com/tokyo/A1302/A130202/13202859/,ビストロ、焼肉,焼肉・ホルモン・鍋,35.67764701,139.7674357,東京都中央区京橋2-2-1京橋エドグランB1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.3169546221844135,273.2181511262346,0.707106781187,0.7748936911112803,59348,あじわい東京 八丁堀店,https://tabelog.com/tokyo/A1302/A130202/13186269/,インド料理、ネパール料理、居酒屋,居酒屋,35.67597528,139.7729361,東京都中央区八丁堀3-14-2東八重洲シティービルB1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.28931354724307495,284.27458110277,0.707106781187,0.764004141754723,63766,ビラビアンキ 京橋エドグラン店,https://tabelog.com/tokyo/A1302/A130202/13201113/,イタリアン、ダイニングバー、バル・バール,洋食・西洋料理,35.6776575,139.7671419,東京都中央区京橋2-2-27京橋エドグランB1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.22909632394499455,308.3614704220022,0.707106781187,0.7432934317247192,63816,くふ楽 銀座店,https://tabelog.com/tokyo/A1302/A130202/13033926/,焼鳥、しゃぶしゃぶ、居酒屋,焼肉・ホルモン・鍋,35.67425667,139.7683742,東京都中央区銀座1-16-1東貨ビルB1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.2114397492113365,315.4241003154654,0.707106781187,0.7380425242129025,64846,バンザイヴィーノ 京橋,https://tabelog.com/tokyo/A1302/A130201/13155008/,イタリアン、ダイニングバー、ビストロ,洋食・西洋料理,35.67604137,139.7666486,東京都中央区京橋3-1東京スクエアガーデン1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.21106006656567244,315.575973373731,0.707106781187,0.7379338396487222,64757,随園別館 京橋店,https://tabelog.com/tokyo/A1302/A130201/13155011/,中華料理、北京料理,アジア・エスニック、中華料理,35.67603917,139.7666475,東京都中央区京橋3-1-1東京スクエアガーデン2F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.21095895100808462,315.61641959676615,0.707106781187,0.7379049254547847,59198,ぶーみんVinum 東京スクエアガーデン店,https://tabelog.com/tokyo/A1302/A130202/13154677/,ビストロ、ワインバー、イタリアン,バー・お酒,35.67603861,139.7666472,東京都中央区京橋3-1東京スクエアガーデンB1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.2099530663076129,316.01877347695483,0.707106781187,0.737617983818161,64903,博多もつ鍋 幸 とりもつえん 京橋店,https://tabelog.com/tokyo/A1302/A130202/13198187/,居酒屋、郷土料理（その他）、もつ鍋,高級和食,35.67597556,139.7666614,東京都中央区京橋3-1-1東京スクエアガーデン2F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.19140642105606928,323.4374315775723,0.707106781187,0.7325547201550838,59327,ひろ坊,https://tabelog.com/tokyo/A1302/A130202/13124656/,居酒屋、焼酎バー、和食（その他）,Ｂ級和食,35.67489048,139.7728652,東京都中央区八丁堀3-17-16
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.16780795319778646,332.8768187208854,0.707106781187,0.7267458353210084,64816,貝焼き祥音,https://tabelog.com/tokyo/A1302/A130203/13027790/,居酒屋,居酒屋,35.6756325,139.77349,東京都中央区八丁堀3-15-11洋邦ビル2F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.1581788911772476,336.72844352910096,0.707106781187,0.7245830260322577,63857,TOKYO Mar Mare,https://tabelog.com/tokyo/A1302/A130202/13146313/,バル・バール、スペイン料理、イタリアン,洋食・西洋料理,35.67785972,139.7666175,東京都中央区八重洲2-5-12プレリー八重洲ビル1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.1480585839981093,340.7765664007563,0.707106781187,0.7224412393375153,63267,大衆割烹 三州屋 日本橋店,https://tabelog.com/tokyo/A1302/A130202/13032221/,居酒屋、魚介料理・海鮮料理,高級和食,35.67964083,139.7710403,東京都中央区日本橋3-7-13
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.13551338156890907,345.7946473724364,0.707106781187,0.7199749138575876,60786,純米酒専門　粋酔 日本橋東京店,https://tabelog.com/tokyo/A1302/A130202/13169597/,居酒屋、日本酒バー、魚介料理・海鮮料理,高級和食,35.67964,139.7712358,東京都中央区日本橋3-7-10タンペイ日本橋ビルB1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.12632347081796852,349.4706116728126,0.707106781187,0.7183018998161553,64795,重慶府 八重洲,https://tabelog.com/tokyo/A1302/A130202/13033944/,四川料理、飲茶・点心、居酒屋,アジア・エスニック、中華料理,35.67777444,139.7664247,東京都中央区八重洲2-6-5八重洲玉の玉ビル　Ｂ１Ｆ
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.1232232762944551,350.71068948221796,0.707106781187,0.7177631753027871,63789,香鶏酒房鳥八 日本橋店,https://tabelog.com/tokyo/A1302/A130202/13184823/,焼鳥、居酒屋、水炊き,焼肉・ホルモン・鍋,35.67974028,139.7710089,東京都中央区日本橋3-7-13日本橋お起奈ビル　B1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.09658547185577959,361.36581125768816,0.707106781187,0.713672721472247,61301,村さ来 八重洲店,https://tabelog.com/tokyo/A1302/A130202/13059334/,居酒屋、魚介料理・海鮮料理、和食（その他）,Ｂ級和食,35.67652694,139.7660567,東京都中央区八重洲2-8-10松岡八重洲ビル　１Ｆ
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.09522453573633839,361.91018570546464,0.707106781187,0.7134898122651795,59578,中華料理 菜香菜 日本橋店,https://tabelog.com/tokyo/A1302/A130202/13196143/,中華料理,アジア・エスニック、中華料理,35.6791,139.7727231,東京都中央区日本橋3-13-5KDX日本橋313ビル1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.08261381150664676,366.9544753973413,0.707106781187,0.7119164570731987,61873,萬寿園,https://tabelog.com/tokyo/A1302/A130202/13050732/,中華料理,アジア・エスニック、中華料理,35.67982328,139.7713009,東京都中央区日本橋3-7-7小村ビル　１Ｆ・Ｂ１Ｆ
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.07606201268383586,369.57519492646566,0.707106781187,0.7111859319288564,61690,桂園 新富町店,https://tabelog.com/tokyo/A1302/A130202/13052225/,中華料理,アジア・エスニック、中華料理,35.67345583,139.7710739,東京都中央区新富1-3-16第2アサヒビルB1F・1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.072472978841825,371.01080846327,0.707106781187,0.7108110386468456,64644,俺のイタリアン 八重洲,https://tabelog.com/tokyo/A1302/A130202/13133706/,イタリアン、バル・バール、居酒屋,洋食・西洋料理,35.67783972,139.7662006,東京都中央区八重洲2-6-4松岡ビル1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.06415559100804571,374.3377635967817,0.707106781187,0.7100112251630896,58848,カフェ ラ・ボエム G-Zone 銀座,https://tabelog.com/tokyo/A1301/A130101/13002645/,イタリアン、洋食、ワインバー,バー・お酒,35.67521833,139.7663167,東京都中央区銀座1-2-3Ｇ－Ｚｏｎｅ　銀座内１Ｆ
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.06112221225346076,375.5511150986157,0.707106781187,0.709743562725832,59644,La Cornice,https://tabelog.com/tokyo/A1302/A130203/13060496/,イタリアン,洋食・西洋料理,35.67808866,139.7738155,東京都中央区八丁堀1-4-8森田ビル　１F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.5032858181384035,198.68567274463862,0.5,0.7094340101371248,58410,咲くら 京橋店,https://tabelog.com/tokyo/A1302/A130202/13014795/,居酒屋、魚介料理・海鮮料理、和食（その他）,Ｂ級和食,35.67837889,139.7693539,東京都中央区京橋1-7-1ＴＯＤＡ　ＢＵＩＬＤＩＮＧ　Ｂ１Ｆ
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.0505123692107432,379.7950523157027,0.707106781187,0.7089086679137746,62931,銀ゼロ,https://tabelog.com/tokyo/A1301/A130101/13042969/,居酒屋、日本酒バー、魚介料理・海鮮料理,高級和食,35.67538583,139.7661597,東京都中央区京橋3-4-4イーストサイドビル　１Ｆ
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.04483635502486038,382.06545799005585,0.707106781187,0.7085268511015762,64403,薩摩魚鮮水産 八重洲中央口1号店,https://tabelog.com/tokyo/A1302/A130201/13163602/,居酒屋,居酒屋,35.67993472,139.7686694,東京都中央区日本橋3-4-15八重洲通りビルB1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.042059866154303197,383.1760535382787,0.707106781187,0.7083565714673068,64155,ブラッスリー ドンピエール,https://tabelog.com/tokyo/A1301/A130101/13014922/,ビストロ、西洋各国料理（その他）、バル・バール,洋食・西洋料理,35.67406556,139.7672772,東京都中央区銀座1-10-19銀座一ビルヂング　１Ｆ
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.03982005951150896,384.0719761953964,0.707106781187,0.7082271084472127,61979,Bistro B.V.,https://tabelog.com/tokyo/A1302/A130202/13122534/,豚料理、バル・バール、ビストロ,洋食・西洋料理,35.67332889,139.7711119,東京都中央区新富1-3-15京橋プリズムビル1F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.039238042984895714,384.3047828060417,0.707106781187,0.708194622979647,63044,四万十,https://tabelog.com/tokyo/A1302/A130203/13010910/,郷土料理（その他）,高級和食,35.67665083,139.7742889,東京都中央区八丁堀2-15-10千曲ビル　１Ｆ
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.03184088390631018,387.2636464374759,0.707106781187,0.7078233126197067,59975,龍記 京橋店,https://tabelog.com/tokyo/A1302/A130202/13172272/,居酒屋、中華料理,アジア・エスニック、中華料理,35.67560943,139.7659721,東京都中央区京橋3-3-13平和ビル3号館2F
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.008289811014997922,396.68407559400083,0.707106781187,0.7071553725785191,60351,中洲焼肉屋台,https://tabelog.com/tokyo/A1302/A130202/13159401/,焼肉、居酒屋、ホルモン,焼肉・ホルモン・鍋,35.67557722,139.7742125,東京都中央区八丁堀3-14-6
"0,1,0,1,0,0,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.0021635543611120056,399.1345782555552,0.707106781187,0.7071100911226437,64313,キャンディストア・ロック,https://tabelog.com/tokyo/A1301/A130101/13022061/,イタリアン、創作料理、ワインバー,バー・お酒,35.67349139,139.7680006,東京都中央区銀座1-15-7マック銀座ビル　Ｂ１Ｆ
